dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
643_fri_c2_500_25,MRGPRegressor,ok,25.0,0.4641912050025155,0.6840548334410923,440.0,146.0,3060.7,,"mul(add(sqrt(mul(cos(sin(X8)), div(sqrt(X5), cos(X3)))), mul(div(cos(cos(X16)), sin(sub(mul(log(sin(add(cube(cube(X2)), mul(quart(cos(square(cos(X1)))), div(div(add(div(X13, X14), add(div(X17, sin(X2)), X2)), exp(cos(X6))), quart(mul(cube(X1), sin(mul(cube(sin(X2)), sin(X1)))))))))), log(add(div(square(X2), sin(X2)), add(X4, X11)))), div(sqrt(X6), div(mul(quart(sin(X2)), sin(div(X2, quart(mul(X2, sin(X1)))))), log(sub(sin(add(X5, quart(mul(cube(sin(X2)), sin(X1))))), X16))))))), cos(add(mul(X1, X4), mul(quart(X2), div(div(add(div(X13, X14), add(div(square(X4), sin(X2)), X2)), exp(cos(X6))), quart(mul(cube(X1), sin(X1))))))))), div(sub(sqrt(square(X2)), log(cos(mul(X2, X23)))), sin(cube(sin(mul(exp(sin(X2)), sin(X1)))))))"
644_fri_c4_250_25,MRGPRegressor,ok,25.0,0.367544819518219,0.708447649271403,392.0,130.0,3265.1,,"mul(add(sqrt(mul(sin(cos(X3)), div(mul(mul(quart(X4), div(cube(sin(X2)), quart(mul(cube(X2), sin(sin(X1)))))), div(log(mul(mul(X5, X2), cube(sin(X2)))), mul(div(sqrt(X5), cos(X3)), exp(mul(square(sin(X2)), sin(X1)))))), cos(X3)))), mul(div(cos(cos(X4)), sin(add(X5, div(log(X11), exp(cube(X1)))))), log(X12))), sub(div(X4, quart(sub(log(div(cos(sqrt(X21)), mul(mul(cube(cos(sin(X2))), X10), square(add(X7, X4))))), quart(add(sub(exp(X3), exp(X24)), sin(log(div(cos(cos(X1)), quart(exp(sin(X1))))))))))), quart(add(sub(div(X14, X9), exp(X24)), sin(div(X5, mul(X4, div(log(exp(square(X4))), quart(mul(cube(mul(square(sin(X2)), sin(X1))), sin(X1)))))))))))"
645_fri_c3_500_50,MRGPRegressor,ok,50.0,0.4867674563440805,0.639398391030482,329.0,109.0,3079.6,,"div(mul(cos(sin(mul(mul(mul(exp(mul(cos(X1), X2)), quart(cos(X23))), cube(mul(exp(X2), quart(cos(cos(X1)))))), cos(X4)))), cube(div(cos(quart(X39)), cos(cube(X5))))), sub(mul(X47, log(div(X12, X19))), mul(mul(add(div(X43, X31), div(exp(mul(X45, sub(exp(sqrt(cube(X2))), div(X3, X34)))), cube(exp(X3)))), sin(quart(X26))), log(square(log(sin(mul(mul(mul(exp(mul(cos(X1), X2)), X1), mul(exp(mul(mul(mul(exp(mul(cos(X1), X2)), quart(cos(X1))), mul(exp(X2), quart(cos(cos(X5))))), cos(X4))), quart(mul(exp(X2), quart(cos(cos(X2))))))), cos(X4)))))))))"
646_fri_c3_500_10,MRGPRegressor,ok,10.0,-0.1417953355982659,0.9292785107979192,440.0,146.0,3187.8,,"div(div(exp(sin(add(X1, X2))), sin(mul(div(exp(cube(X2)), sin(mul(X5, X4))), mul(X4, add(cos(exp(log(X5))), mul(X10, X5)))))), sin(mul(add(log(cube(X7)), sin(mul(sin(cos(sin(sin(add(X1, X2))))), sqrt(cos(cube(X5)))))), sqrt(cos(cube(mul(mul(div(exp(cube(X4)), cube(sin(X1))), square(log(quart(cube(X1))))), add(cos(exp(log(X5))), mul(sub(exp(X3), square(sin(X2))), cube(sqrt(cos(cube(mul(mul(div(mul(add(div(quart(exp(X3)), sin(sub(cos(sin(quart(X9))), mul(div(sin(X2), cube(sin(cube(X2)))), square(log(quart(cube(sin(cos(X2)))))))))), quart(X10)), sin(quart(X9))), cube(sin(mul(sub(exp(X3), square(X5)), cube(add(X2, X4)))))), square(log(quart(add(X1, X2))))), add(X2, mul(sub(exp(X3), square(exp(cube(sin(X1))))), cube(exp(X2))))))))))))))))))"
647_fri_c1_250_10,MRGPRegressor,ok,10.0,0.590863639648582,0.6383933485170543,362.0,120.0,3048.7,,"sqrt(mul(mul(div(exp(cube(X4)), cube(sin(X1))), square(sqrt(mul(mul(div(exp(cube(sin(X2))), sub(exp(sin(mul(sin(X2), sqrt(square(X1))))), square(mul(div(X4, X3), mul(div(X4, quart(cube(X2))), X5))))), square(div(log(X2), sqrt(X2)))), add(div(cube(sin(X1)), add(sin(X4), sin(X2))), mul(sub(exp(X3), X9), cube(add(X4, X10)))))))), add(cos(exp(log(X5))), log(sub(mul(mul(add(sin(X2), log(div(X4, quart(cube(sub(X4, quart(cube(X2)))))))), mul(mul(sqrt(cube(sin(add(X2, X1)))), quart(square(X1))), cube(sub(exp(sqrt(mul(X5, cube(sin(X2))))), square(cube(sin(X1))))))), X1), quart(add(quart(square(exp(X3))), cos(X4))))))))"
648_fri_c1_250_50,MRGPRegressor,ok,50.0,0.9475400543953671,0.2292631535189467,425.0,141.0,3008.0,,"div(sub(add(square(div(quart(X47), cos(exp(cos(sqrt(X1)))))), add(mul(exp(mul(cos(X1), sin(X2))), X1), X5)), cos(cos(exp(X2)))), exp(mul(sin(square(exp(mul(sin(square(X12)), X2)))), sub(exp(sqrt(cube(X2))), sin(div(mul(cos(add(square(div(quart(X13), cos(exp(cos(div(X4, log(div(X4, log(X4))))))))), mul(exp(log(X3)), cos(sqrt(X1))))), log(sub(cube(mul(cos(X1), quart(cos(sin(mul(cos(X1), sin(X2))))))), add(cube(X16), cos(sin(X5)))))), sin(div(mul(cos(add(square(X5), mul(exp(log(X3)), cos(sqrt(X1))))), log(sub(cube(mul(cos(X1), quart(cos(sin(mul(cos(exp(mul(cos(X1), sin(X2)))), sin(X2))))))), add(cube(exp(X1)), cos(sin(X5)))))), exp(mul(sin(square(exp(X2))), sub(exp(sqrt(cube(X2))), sin(square(X4)))))))))))))"
649_fri_c0_500_5,MRGPRegressor,ok,5.0,0.3509505150684043,0.6969049759064511,407.0,135.0,3036.9,,"sub(mul(quart(square(mul(X1, X2))), square(mul(log(exp(X2)), div(sqrt(X4), quart(sqrt(mul(div(sin(X5), X3), cube(quart(cos(X3)))))))))), mul(mul(div(sqrt(mul(add(mul(sqrt(quart(X3)), exp(X3)), cos(add(exp(square(X2)), mul(X4, exp(X3))))), exp(mul(quart(X1), cos(div(X2, cube(sin(add(square(mul(square(X1), X5)), mul(X4, exp(X3))))))))))), sub(mul(quart(cube(X2)), log(cube(add(X2, sin(X1))))), mul(cos(div(cos(X4), X4)), cube(quart(X2))))), sqrt(exp(X3))), sqrt(mul(div(sin(X5), log(mul(add(square(mul(square(mul(X1, X1)), X2)), mul(div(cos(mul(log(mul(X4, X1)), div(cos(sin(X3)), X2))), X5), exp(add(square(mul(X1, square(X2))), X2)))), add(square(X1), cube(sin(X4)))))), cube(quart(X2))))))"
650_fri_c0_500_50,MRGPRegressor,ok,50.0,0.6368798062775823,0.5417239376599284,434.0,144.0,3017.7,,"div(mul(cos(sin(mul(mul(mul(exp(mul(cos(X1), X2)), quart(cos(cos(add(quart(quart(X49)), quart(sin(square(X5)))))))), X34), add(X4, X1)))), cube(div(cos(quart(quart(square(X29)))), sub(X11, cube(X17))))), sub(mul(mul(sin(quart(X26)), cube(div(X25, mul(X4, X1)))), log(div(mul(X18, X47), add(X37, add(log(X13), div(cos(X1), mul(X1, div(quart(div(mul(cos(sin(mul(mul(mul(exp(mul(cos(X1), X2)), quart(cos(cos(add(quart(quart(X49)), quart(sin(square(X5)))))))), X15), add(square(X1), X3)))), exp(mul(X43, X5))), sub(mul(mul(sin(quart(X26)), cube(div(X24, mul(X4, mul(X1, cos(X2)))))), X12), mul(mul(add(X18, quart(sin(square(X2)))), sub(cos(X3), X43)), X2)))), exp(mul(X5, X5)))))))))), mul(mul(mul(X4, quart(square(X29))), sub(sqrt(X24), X43)), X2)))"
651_fri_c0_100_25,MRGPRegressor,ok,25.0,0.9096324049030828,0.315855598682645,218.0,72.0,3002.5,,"mul(add(sqrt(mul(cos(sin(div(cube(X14), X4))), div(sqrt(mul(exp(sqrt(mul(exp(X1), quart(X2)))), quart(X8))), cos(X3)))), mul(div(cos(cos(X16)), sin(sqrt(X21))), cos(mul(cos(X5), div(X15, cos(X3)))))), sub(log(sin(log(sin(X25)))), quart(add(sub(div(cos(exp(mul(mul(X4, exp(mul(cos(X1), X2))), mul(X10, quart(X22))))), X9), exp(X7)), sin(div(cube(X4), X19))))))"
653_fri_c0_250_25,MRGPRegressor,ok,25.0,0.1753194776828548,0.8791523691236576,437.0,145.0,3231.8,,"mul(add(X1, mul(div(cos(cos(X25)), square(mul(X4, mul(X5, sin(cube(quart(X5))))))), cos(cos(cube(mul(add(sqrt(mul(cos(X2), div(sqrt(mul(exp(X2), quart(X1))), cos(X3)))), mul(div(cos(cos(X16)), sin(add(X5, add(add(sub(add(sub(X16, X9), exp(log(X19))), mul(mul(X1, square(X2)), quart(X8))), square(X4)), exp(sin(mul(mul(X5, X7), exp(X18)))))))), cos(cos(cube(mul(X4, mul(X2, X1))))))), sub(log(mul(log(sin(X3)), X2)), quart(add(sub(X4, mul(sin(sub(add(sub(X19, X14), mul(cos(X4), div(sqrt(X5), cos(X3)))), mul(mul(X1, square(X2)), mul(log(div(X20, X2)), cos(cube(X12)))))), quart(X2))), mul(quart(X4), X2)))))))))), sub(X22, quart(add(sub(div(X14, sqrt(div(mul(X4, X3), mul(square(X3), quart(X1))))), X10), sin(div(X24, X4))))))"
654_fri_c0_500_10,MRGPRegressor,ok,10.0,0.4555242811023512,0.7710978476793362,416.0,138.0,3126.9,,"sqrt(mul(mul(div(exp(cube(X4)), cube(quart(X2))), square(mul(div(add(mul(sub(exp(X3), square(X5)), cube(add(sqrt(X2), X1))), quart(mul(X2, sqrt(square(mul(sin(square(X2)), sub(exp(X1), sub(X5, X4)))))))), sin(quart(mul(X2, sqrt(square(X1)))))), X5))), add(mul(div(exp(cube(X4)), quart(mul(X2, sqrt(square(X1))))), square(mul(cube(add(exp(mul(X4, X8)), cube(X5))), mul(X2, sub(exp(X1), sin(X2)))))), mul(sub(exp(X3), sin(div(sub(sin(div(sqrt(add(mul(X2, cube(add(X4, sqrt(X9)))), quart(mul(X2, sqrt(square(mul(X2, sub(exp(X1), sin(X2))))))))), sqrt(cos(X5)))), cos(X5)), exp(mul(sin(square(cos(exp(X5)))), sub(mul(X6, X2), square(X3))))))), cube(add(exp(mul(X4, cos(square(cos(exp(X5)))))), cube(sin(X2))))))))"
656_fri_c1_100_5,MRGPRegressor,ok,5.0,-0.3492238846255984,1.0842105915164022,215.0,71.0,3056.9,,"sub(div(square(log(sub(X5, square(X2)))), cube(square(log(sin(X1))))), div(mul(mul(sin(cos(exp(sin(add(X2, X1))))), sub(cube(X5), mul(log(sin(mul(mul(sin(sin(mul(X4, X2))), sqrt(X1)), mul(cube(sqrt(mul(sin(X2), sin(X1)))), X5)))), X4))), cos(X1)), sin(div(square(cube(X2)), add(sub(add(X4, sub(cube(X5), mul(log(sin(X2)), X3))), exp(X1)), log(X3))))))"
657_fri_c2_250_10,MRGPRegressor,ok,10.0,0.4366704068308832,0.7119698408543023,437.0,145.0,3171.7,,"sqrt(mul(mul(div(mul(X5, sin(X2)), mul(mul(div(exp(cube(cube(X4))), cube(sin(X1))), sub(X10, square(cube(add(X2, X1))))), add(cos(exp(sin(mul(log(mul(mul(square(sin(add(X2, X1))), cube(sin(X2))), X1)), sqrt(sqrt(sin(X10))))))), mul(sub(exp(X6), square(X5)), add(square(X10), mul(X7, X10)))))), sub(cube(sub(X5, add(sin(mul(log(mul(X4, X1)), sqrt(sqrt(sin(add(X2, X1)))))), X9))), square(cube(exp(sin(X2)))))), add(cos(exp(log(X5))), mul(sub(exp(X3), square(X3)), cube(add(sqrt(mul(mul(div(exp(cube(X4)), cube(cube(sin(X1)))), sub(cube(sub(X5, add(X10, X9))), square(X1))), add(cos(exp(log(quart(cube(sin(X3)))))), mul(sub(exp(X3), square(sin(mul(sub(exp(X3), square(X5)), add(square(X10), mul(X7, X10)))))), cos(sin(quart(X2))))))), X10))))))"
663_rabe_266,MRGPRegressor,ok,2.0,0.9964725193982074,2.926239370415724,269.0,89.0,1566.2,,"mul(cube(div(div(X1, exp(X2)), cube(mul(square(X1), X2)))), div(sub(log(mul(sqrt(log(div(square(X1), mul(sqrt(log(div(X1, sqrt(quart(X1))))), X2)))), sub(exp(X2), sin(exp(square(X1)))))), log(sqrt(sqrt(log(div(sqrt(log(div(div(div(mul(X2, X1), quart(X2)), exp(X2)), X1))), mul(sqrt(log(div(X1, sqrt(exp(X2))))), cube(X1)))))))), sqrt(div(X1, mul(cube(div(div(cos(X2), X2), cube(mul(X2, quart(X2))))), div(sub(X1, log(cos(X1))), sqrt(exp(X2))))))))"
658_fri_c3_250_25,MRGPRegressor,ok,25.0,0.2847751068793688,0.7683600803838927,419.0,139.0,3220.0,,"sub(mul(log(mul(X13, div(mul(add(sqrt(mul(cos(sin(X2)), add(sin(X1), sin(sqrt(X2))))), mul(div(cos(cos(X16)), sin(add(X5, X23))), cos(exp(cube(log(X1)))))), sub(log(sin(log(square(X9)))), quart(add(sub(div(X3, sin(X2)), exp(X24)), sin(div(X24, X4)))))), quart(mul(sin(X2), sin(X1)))))), log(add(mul(X18, sin(X2)), add(X4, X11)))), div(add(sqrt(mul(cos(sin(X8)), div(mul(log(mul(X13, div(log(exp(square(X5))), quart(mul(sin(X2), sin(X1)))))), log(add(mul(X18, X3), add(X4, X25)))), cos(X3)))), mul(div(X20, sin(add(X9, mul(exp(mul(X1, mul(X2, sin(X1)))), X5)))), cos(cos(cube(X2))))), div(mul(div(square(X12), square(mul(cube(X1), X5))), sin(X1)), div(X5, quart(mul(cube(X2), sin(X1)))))))"
659_sleuth_ex1714,MRGPRegressor,ok,7.0,0.0572398040487704,2206.375707256849,104.0,34.0,3020.3,,"div(div(mul(div(X5, sin(quart(sin(X5)))), mul(quart(X3), log(square(X2)))), div(quart(square(X1)), cos(quart(X5)))), div(sqrt(cos(sqrt(cube(X6)))), exp(add(square(X4), exp(X7)))))"
665_sleuth_case2002,MRGPRegressor,ok,6.0,-1.757436927011378,15.803686638798055,281.0,93.0,3059.3,,"add(div(sqrt(log(div(div(sin(mul(X2, square(X6))), square(mul(X3, X6))), div(square(quart(cube(cube(X6)))), cos(mul(X6, X3)))))), quart(cube(X5))), mul(div(X5, div(log(cube(add(sin(X6), mul(X6, div(X4, cos(quart(square(sin(cube(X6)))))))))), cube(cube(sub(sqrt(cos(sin(div(X6, X2)))), mul(cube(X3), cube(X6))))))), log(mul(log(square(div(mul(X4, X3), div(X5, add(X5, mul(square(mul(X3, X6)), sin(div(X6, X2)))))))), mul(sin(div(X5, cos(sub(X3, quart(X6))))), exp(X3))))))"
666_rmftsa_ladata,MRGPRegressor,ok,10.0,-1.298339671618213,5.993971388784286,446.0,148.0,3294.1,,"mul(mul(log(div(mul(cos(cube(X7)), sqrt(square(exp(X3)))), div(exp(sin(mul(div(quart(X3), quart(sin(X1))), square(div(sub(cube(X1), cube(X7)), exp(quart(X10))))))), cos(div(div(mul(cos(quart(sub(X1, X7))), sqrt(square(exp(X3)))), div(exp(sin(mul(div(quart(X3), quart(sin(sqrt(X10)))), square(div(sub(cube(X1), cube(X8)), exp(quart(X10))))))), cos(div(mul(X6, X2), sub(sin(X1), square(sub(div(cos(quart(X3)), square(quart(div(cube(X1), X10)))), quart(X2)))))))), sub(sin(X1), square(sub(div(exp(sin(X3)), square(quart(div(cube(X1), X10)))), quart(X2))))))))), div(log(square(sub(exp(X1), X5))), quart(mul(quart(sub(X8, X2)), sin(X7))))), div(X1, div(X9, sub(sin(X1), square(sub(div(exp(sin(X3)), square(quart(div(cube(X1), add(div(mul(X6, X2), log(X9)), X2))))), quart(X2)))))))"
678_visualizing_environmental,MRGPRegressor,ok,3.0,-4.539126699488784,7.227228665984027,251.0,83.0,3245.5,,"add(cos(mul(cos(sqrt(quart(X3))), quart(div(X3, quart(X1))))), mul(div(mul(sin(log(X1)), sqrt(cos(X1))), sub(div(exp(X2), exp(X3)), log(div(cube(X3), log(quart(cube(mul(X3, X2)))))))), div(log(square(square(cube(mul(sqrt(exp(log(X2))), log(X3)))))), sqrt(mul(div(div(quart(quart(exp(sub(X3, sin(log(quart(mul(X1, X3)))))))), div(quart(sqrt(square(X1))), square(sub(sub(X3, X2), exp(X2))))), div(X3, X2)), sin(quart(cos(X1))))))))"
687_sleuth_ex1605,MRGPRegressor,ok,5.0,-1.2591468251764133,28.49785929647659,140.0,46.0,3037.3,,"sub(div(square(log(sub(add(X5, X4), square(X2)))), cube(square(log(cos(log(sin(X3))))))), div(mul(log(sub(mul(X1, X3), div(cos(log(sin(X4))), X4))), cos(square(quart(X5)))), div(square(cube(X2)), add(log(sin(mul(X1, X5))), log(X3)))))"
690_visualizing_galaxy,MRGPRegressor,ok,4.0,0.5320397866505296,61.88299936108508,422.0,140.0,3114.8,,"div(div(log(sub(cos(sqrt(X4)), add(sin(X2), quart(X2)))), X2), div(div(sqrt(X4), square(exp(square(X2)))), div(div(div(div(X4, X2), div(div(cube(sqrt(sub(X1, mul(X3, X4)))), square(div(mul(X1, div(quart(div(X3, log(square(X1)))), sqrt(sub(exp(log(X2)), X1)))), exp(X2)))), cube(div(cube(sqrt(sin(sub(X1, X2)))), square(div(mul(X3, mul(mul(square(X2), sin(X3)), add(square(X3), square(X4)))), mul(quart(X4), mul(X2, X2)))))))), square(div(mul(X3, mul(X3, X2)), square(div(mul(sin(sub(add(X2, log(sin(sub(X1, X2)))), mul(cos(sin(X1)), div(sin(X4), cos(X4))))), div(quart(div(sub(div(X1, X4), sub(X3, X2)), log(square(X1)))), sqrt(sub(exp(X4), div(log(X4), exp(exp(X2))))))), exp(X2)))))), cube(sin(X2)))))"
auto_insurance_price,MRGPRegressor,ok,23.0,0.1787628810068532,9467.792498021256,122.0,40.0,418.2,,"div(mul(X3, mul(mul(X7, X3), mul(mul(mul(X15, X2), mul(X22, X8)), X23))), div(mul(sub(X21, sqrt(quart(sub(X18, X4)))), mul(sin(X22), log(mul(log(sub(X18, X6)), log(sin(X22)))))), log(sin(X22))))"
695_chatfield_4,MRGPRegressor,ok,12.0,-0.1449682488048689,38.16525561414692,434.0,144.0,3084.7,,"sub(log(add(mul(quart(sub(mul(quart(X3), mul(X3, sin(X1))), sin(mul(square(X5), mul(X11, sin(X12)))))), mul(cos(X5), sin(X1))), mul(sin(X7), cos(div(X12, quart(div(square(X12), log(X2)))))))), sub(sub(X4, sub(div(sqrt(cos(sin(quart(X6)))), cos(sqrt(square(X12)))), div(cube(sqrt(sqrt(X6))), quart(div(X12, quart(div(square(X12), cos(X4)))))))), div(add(mul(quart(cos(X7)), sub(log(add(mul(quart(cos(X7)), mul(cos(X5), sin(X1))), mul(quart(square(sin(X6))), cos(div(X12, quart(div(square(X12), cos(X6)))))))), sub(div(sqrt(mul(sin(exp(X3)), cos(quart(exp(sin(square(square(X5)))))))), cos(sqrt(square(X12)))), div(cube(sqrt(add(X8, X7))), quart(sqrt(add(X9, X7))))))), mul(mul(sin(exp(X3)), cos(X12)), cos(quart(sin(sqrt(quart(X11))))))), quart(exp(log(X2))))))"
706_sleuth_case1202,MRGPRegressor,ok,6.0,0.4155151359603712,77.70748297006374,200.0,66.0,3098.1,,"add(add(div(sqrt(sin(div(X1, X3))), quart(mul(X1, cube(X5)))), mul(log(mul(square(sin(quart(mul(exp(X3), square(exp(X5)))))), log(log(mul(X3, X5))))), log(mul(log(square(log(div(X5, cube(mul(cos(X1), cube(cube(X5)))))))), X6)))), div(mul(cos(mul(X2, X3)), sin(div(X5, mul(sub(cube(X3), X1), cube(X3))))), cube(square(sub(X5, X3)))))"
712_chscase_geyser1,MRGPRegressor,ok,2.0,0.3644121599952356,9.931430793115128,440.0,146.0,3022.2,,"div(div(div(mul(sqrt(X1), sin(X1)), X2), div(div(mul(exp(log(sqrt(X1))), cos(quart(sqrt(X2)))), mul(quart(cos(X2)), mul(sin(mul(X1, X1)), quart(quart(X2))))), square(div(div(cos(mul(sqrt(div(div(X1, mul(sqrt(cos(mul(div(X2, log(X2)), quart(X1)))), X2)), sin(quart(div(div(X1, X2), quart(div(square(mul(log(X2), quart(X1))), cos(sin(sin(X1)))))))))), sin(quart(cos(div(X1, div(log(X2), cube(X1)))))))), log(div(X1, X2))), mul(quart(div(div(quart(log(quart(X2))), sub(cube(add(sin(X1), X1)), div(sub(X2, X1), cube(X2)))), X2)), sin(sqrt(quart(cos(div(X1, div(log(X2), cube(X1)))))))))))), div(div(mul(exp(log(sqrt(X1))), cos(quart(sin(mul(X2, X1))))), quart(sin(sqrt(div(X1, X2))))), square(quart(div(sub(square(X2), sin(X2)), exp(log(X1)))))))"
feynman_III_10_19,MRGPRegressor,ok,4.0,0.9896721490713066,0.6984752859656611,434.0,144.0,1453.8,,"mul(add(log(sub(div(log(X3), div(X3, X2)), X3)), div(add(X4, square(X1)), quart(X4))), mul(add(log(sub(mul(X1, X3), mul(X1, X4))), sin(quart(add(log(square(mul(X2, log(square(mul(mul(X4, X4), X1)))))), sin(quart(quart(quart(square(quart(sin(X3))))))))))), add(log(square(add(mul(X2, add(X3, X4)), X2))), sin(add(quart(mul(add(log(sub(mul(X4, X4), mul(add(mul(X2, X1), mul(X2, mul(mul(X3, X4), X1))), X4))), sin(X3)), mul(mul(add(mul(quart(X2), X1), sqrt(X2)), log(sub(mul(mul(X1, X3), X3), X1))), X1))), mul(add(quart(quart(X2)), log(mul(square(X3), mul(mul(add(log(sub(mul(X2, X3), square(X4))), sin(quart(quart(mul(X2, X3))))), X2), sin(X2))))), mul(mul(add(exp(X4), mul(X4, X2)), X4), log(square(quart(X3))))))))))"
feynman_III_12_43,MRGPRegressor,ok,2.0,0.9829333719950668,0.1041320224310338,383.0,127.0,1202.3,,"div(mul(square(sub(X2, add(log(X1), exp(X2)))), mul(sin(X1), add(X1, exp(X2)))), sin(log(mul(mul(div(mul(X1, div(mul(sin(mul(exp(X2), exp(mul(X1, mul(X2, div(X2, X1)))))), X2), div(X2, X1))), sin(log(quart(mul(sin(X2), X1))))), mul(div(cos(div(sin(square(X1)), quart(mul(X1, mul(quart(X2), X1))))), sin(mul(exp(X2), mul(log(X2), X1)))), quart(mul(sub(X1, sub(log(add(X2, div(mul(X1, X2), div(X2, X1)))), mul(sin(mul(X1, exp(X1))), mul(mul(sin(mul(exp(X2), exp(mul(sin(mul(exp(X2), exp(mul(X1, mul(X2, X1))))), mul(X2, X1))))), cube(exp(X1))), X1)))), mul(cube(X2), cos(square(mul(X1, exp(X2))))))))), X2))))"
_deprecated_195_auto_price,MRGPRegressor,ok,15.0,-0.0860650511342695,5333.0678805546495,338.0,112.0,3008.8,,"div(exp(add(cos(mul(cos(X12), mul(div(X6, quart(X2)), exp(sin(mul(mul(X12, X7), X7)))))), quart(cos(sub(X12, X13))))), mul(div(mul(sin(log(cos(cube(square(quart(div(X8, cos(sqrt(cube(sin(X5))))))))))), sqrt(sin(X6))), sub(div(quart(X15), exp(X10)), square(add(X6, mul(div(mul(sin(log(X8)), sqrt(log(X2))), sub(div(X5, exp(X3)), square(add(log(X7), X11)))), exp(sin(mul(mul(X5, X7), exp(X13))))))))), div(sin(add(quart(add(X7, square(X5))), mul(log(log(mul(cos(X12), quart(X3)))), sin(log(X7))))), div(mul(sin(log(X4)), sqrt(X11)), sub(div(exp(X1), X9), square(X12))))))"
_deprecated_207_autoPrice,MRGPRegressor,ok,15.0,0.2247673824973962,4505.730489176589,359.0,119.0,3021.5,,"mul(sqrt(div(exp(add(cos(mul(X12, mul(mul(X8, X13), quart(cos(sub(div(mul(X5, X3), mul(mul(X7, X5), cube(X2))), div(exp(X5), exp(X1)))))))), quart(cos(X15)))), mul(div(mul(sin(log(sqrt(X7))), sqrt(log(X3))), sub(div(exp(X5), exp(X14)), square(X4))), div(sin(quart(cos(X4))), cube(exp(X2)))))), div(div(cos(sqrt(X8)), div(div(X9, div(mul(div(sqrt(sin(mul(X8, X12))), X14), X12), mul(mul(X7, X5), sub(exp(cube(cos(mul(cos(X4), quart(X3))))), quart(X2))))), sqrt(mul(div(mul(X8, sqrt(log(X13))), sub(div(exp(X6), exp(X3)), square(add(X6, X11)))), div(X12, X3))))), quart(square(cos(mul(X1, X4))))))"
auto_insurance_losses,MRGPRegressor,ok,24.0,-0.726637991087131,46.49955777675318,95.0,31.0,3014.5,,"div(cos(add(add(quart(X20), mul(X6, div(X20, div(X10, X23)))), mul(X1, X18))), div(mul(cos(div(sin(X24), X17)), cube(X5)), cos(square(mul(X1, cos(X10))))))"
feynman_III_13_18,MRGPRegressor,ok,4.0,0.9981954012409708,27.062497419063355,428.0,142.0,3010.9,,"mul(mul(sqrt(mul(mul(sqrt(exp(mul(mul(sqrt(exp(add(sub(X1, X4), X2))), X1), sin(mul(X3, sqrt(X1)))))), sub(div(mul(sqrt(exp(add(X1, X2))), sub(X3, X4)), exp(X4)), X4)), quart(mul(sqrt(mul(mul(mul(exp(sub(X1, X4)), add(X3, X4)), sin(X2)), sub(div(exp(X2), exp(X1)), mul(X1, X2)))), X1)))), quart(cos(X4))), sub(div(mul(exp(X1), X4), quart(quart(mul(X4, exp(X2))))), mul(mul(cos(exp(mul(mul(mul(sqrt(X4), sub(X2, X1)), X1), sin(mul(X1, X2))))), log(add(X3, exp(X2)))), mul(mul(mul(X1, sin(X2)), sub(div(exp(X3), sqrt(mul(mul(mul(X1, add(exp(X4), X3)), sin(X2)), sub(div(exp(X2), exp(X1)), mul(add(X3, exp(X2)), X2))))), mul(sub(X1, X4), mul(add(X3, X1), X2)))), quart(X1)))))"
feynman_III_14_14,MRGPRegressor,error,,,,,,,ValueError: Input contains NaN.,
feynman_III_15_14,MRGPRegressor,ok,3.0,0.9979628444539352,0.000715009214834,278.0,92.0,2547.5,,"mul(mul(mul(X3, X1), mul(add(quart(sub(X3, mul(mul(cube(X3), quart(sub(sin(X1), X3))), add(X1, exp(sub(sin(sin(X1)), add(X3, X2))))))), mul(cos(div(X3, cos(X2))), sqrt(X2))), mul(mul(cube(X3), quart(sub(X1, X3))), add(X3, X1)))), add(div(mul(X2, mul(quart(sub(X3, cos(X1))), sqrt(add(cube(sub(X3, X1)), cos(quart(exp(sub(sin(exp(sub(X1, X2))), add(add(X3, X1), X2))))))))), mul(cube(add(mul(X1, add(cos(X3), exp(X2))), square(X2))), X3)), X3))"
feynman_III_15_12,MRGPRegressor,ok,3.0,-0.6568338350858411,5.71967071737211,398.0,132.0,3537.7,,"mul(add(div(cos(X1), sub(sqrt(sin(X2)), cos(log(X2)))), sub(div(cos(add(sin(log(X2)), quart(mul(cos(mul(cube(cos(sin(X1))), div(X2, X3))), mul(mul(sub(sin(add(X1, log(X3))), log(log(sin(add(X3, X2))))), X3), mul(X3, X3)))))), sub(sqrt(X3), cos(div(X2, cos(log(X2)))))), exp(sub(div(X2, X1), quart(X3))))), sqrt(div(div(sub(cos(add(div(square(sin(quart(exp(X2)))), quart(cube(X2))), sub(div(cos(log(log(add(X3, X2)))), X1), exp(sub(X3, quart(X3)))))), mul(X2, mul(X1, mul(X3, cos(sub(sin(exp(sin(log(add(X3, X2))))), log(log(sin(add(X3, X2)))))))))), cube(cos(X1))), log(div(div(div(square(sin(quart(exp(X2)))), quart(cube(X2))), X3), log(X1))))))"
