dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
feynman_III_15_27,MRGPRegressor,ok,3.0,0.9934413648305482,0.1918133672085208,425.0,141.0,3006.0,,"sub(mul(exp(X3), add(square(sub(mul(X2, sub(mul(log(exp(mul(X2, X1))), add(square(sub(mul(quart(X2), sub(X1, X2)), X2)), sub(mul(cube(mul(mul(mul(cube(mul(mul(sub(X3, sub(X1, X2)), X2), X2)), X3), X2), X2)), X3), cos(cos(X3))))), mul(mul(cos(add(sub(mul(mul(X2, X2), X2), sqrt(exp(X3))), sub(mul(mul(square(add(X3, sub(X2, X1))), X3), X3), sub(X3, cos(sin(sin(X3))))))), quart(mul(mul(square(add(X3, sub(X2, X1))), sin(X3)), mul(X3, log(quart(sub(X3, cos(X1)))))))), cube(mul(mul(square(add(X3, sub(X2, sin(X1)))), X2), X2))))), X3)), sub(mul(mul(X2, X2), add(X1, X1)), sqrt(X3)))), mul(mul(cos(sqrt(quart(X3))), quart(mul(mul(square(X3), X3), mul(X3, sub(X3, cos(X1)))))), quart(X1)))"
feynman_III_17_37,MRGPRegressor,ok,3.0,0.9947768640513496,0.4959258642867508,389.0,129.0,3022.2,,"mul(add(sin(mul(mul(cos(X1), add(mul(sin(cos(mul(add(X1, X2), cos(X3)))), mul(mul(add(X1, X2), cos(X3)), add(mul(cos(quart(mul(cube(X3), add(mul(X2, sqrt(mul(div(X1, square(exp(X3))), mul(mul(X2, mul(X1, cos(X3))), X3)))), mul(X3, mul(X1, add(mul(cos(quart(mul(X1, add(mul(X2, sqrt(mul(div(X1, square(exp(X3))), mul(mul(X2, mul(X1, cos(X3))), sqrt(cube(X3)))))), X1)))), div(div(X1, mul(log(X3), mul(mul(X2, X1), X3))), X3)), X2))))))), div(div(X1, mul(log(X3), mul(mul(X2, X1), X3))), X3)), X2))), square(sqrt(add(div(mul(X3, add(X2, X1)), exp(X3)), quart(X3)))))), sqrt(X1))), exp(X3)), mul(add(X2, X1), cos(X3)))"
feynman_III_19_51,MRGPRegressor,ok,5.0,0.0930438410871565,2.878874844315508,443.0,147.0,3055.0,,"div(div(cos(div(exp(sub(sub(X2, cos(div(exp(sub(sub(X2, X3), add(X5, sub(X3, X2)))), exp(sub(sub(X2, cos(div(exp(sub(sub(X2, X3), X4)), cube(square(exp(mul(X5, exp(X4)))))))), square(cube(sub(add(X4, sub(X3, X2)), sqrt(sub(X1, add(X1, X5))))))))))), X4)), exp(X5))), div(sin(sin(cos(X1))), exp(div(exp(sub(sub(X1, X3), exp(X4))), exp(X3))))), sub(div(square(square(quart(mul(X5, X4)))), cube(square(log(sin(X1))))), div(mul(div(add(X1, X1), sin(div(square(mul(exp(mul(div(exp(X2), exp(X5)), X4)), exp(div(exp(sub(sub(X2, X3), exp(X3))), exp(X5))))), X2))), cos(square(cube(sub(add(X4, sub(X3, X2)), sqrt(sub(X1, add(X4, X5)))))))), mul(quart(exp(X2)), div(X1, exp(div(exp(sub(sub(X2, X3), exp(X4))), exp(X5))))))))"
feynman_III_21_20,MRGPRegressor,ok,4.0,0.9930524642127408,0.8043635854747996,416.0,138.0,3011.1,,"div(div(div(sin(log(mul(mul(cube(sub(X4, X2)), X3), X4))), mul(mul(X1, X3), mul(sub(exp(X3), cube(add(mul(X3, mul(exp(mul(X4, X1)), sub(X4, add(sub(exp(mul(exp(sub(X1, X4)), mul(cos(X3), mul(X3, X4)))), cube(add(mul(X3, mul(exp(sub(X3, X4)), sub(X4, add(X1, X2)))), sin(mul(X2, X2))))), sin(mul(mul(X2, X1), add(mul(X2, X3), X2))))))), sin(mul(mul(X2, X1), sub(X3, X4)))))), sqrt(X2)))), mul(cube(X4), add(mul(sub(exp(mul(X3, X1)), mul(cube(sub(X4, add(X1, X2))), sub(X3, X4))), sqrt(X4)), X2))), mul(cube(log(sub(X3, mul(X3, X2)))), mul(sqrt(add(cube(sub(sub(div(X1, exp(X4)), mul(exp(sub(X3, X4)), X2)), X3)), X1)), mul(cube(X4), square(X3)))))"
feynman_III_4_32,MRGPRegressor,ok,4.0,-1.270486593951862,10.541180149684292,449.0,149.0,3060.4,,"sub(add(sub(sqrt(add(div(div(X2, exp(X2)), exp(cube(sub(X1, X3)))), log(X1))), exp(sin(square(X4)))), exp(exp(log(X4)))), sin(square(mul(div(X1, exp(X2)), mul(sin(div(cube(sqrt(sub(X1, X4))), square(div(quart(sub(exp(add(sub(X3, X2), sub(X3, X1))), sin(sqrt(div(quart(mul(sin(mul(X3, X2)), quart(sub(cos(X3), X1)))), X3))))), sub(sub(sub(add(quart(X2), div(cos(mul(sub(X1, X3), X2)), cube(sqrt(div(div(cube(cube(sqrt(sub(add(sub(X2, X3), X1), X4)))), square(exp(X2))), cube(exp(exp(X1)))))))), sin(square(mul(div(X3, exp(X2)), mul(sin(X2), cube(X4)))))), log(sub(X1, exp(X3)))), cube(quart(add(cube(X4), X1)))))))), div(quart(sub(exp(add(sub(X3, X2), sub(X4, X1))), sin(sqrt(square(X3))))), sub(exp(add(sub(X4, X2), sub(X3, X1))), X1)))))))"
feynman_II_11_28,MRGPRegressor,ok,2.0,0.9999685463279616,0.0016395744734272,230.0,76.0,545.0,,"sub(log(div(mul(mul(mul(X2, X2), X1), mul(mul(square(X1), div(mul(X2, div(mul(X2, mul(X2, X1)), div(X2, X1))), div(square(X2), X1))), X2)), sub(add(X2, X1), sub(add(cos(log(add(X1, square(mul(X1, X2))))), mul(mul(exp(mul(X1, X2)), X2), X2)), cos(X2))))), sub(add(X1, mul(mul(exp(X2), X2), X2)), exp(cos(mul(X2, div(mul(X2, mul(X2, X1)), div(X2, X1)))))))"
feynman_III_7_38,MRGPRegressor,ok,3.0,0.9998737105044369,0.4213705322408451,326.0,108.0,2686.0,,"add(sqrt(div(mul(mul(X1, X3), div(X2, square(exp(X3)))), X2)), mul(div(mul(sqrt(add(div(X1, square(exp(X3))), quart(quart(X3)))), exp(log(X3))), sub(div(sin(sqrt(div(mul(mul(X1, X3), div(X2, square(exp(X3)))), X1))), X1), mul(sqrt(add(div(mul(exp(sin(X3)), add(X2, X1)), square(exp(X3))), div(mul(sqrt(add(div(mul(exp(sin(X3)), add(X2, X1)), square(exp(X3))), quart(quart(X3)))), sqrt(exp(X3))), sub(div(mul(mul(X1, X3), mul(X3, X2)), X3), X3)))), sqrt(exp(X3))))), div(X3, mul(mul(mul(square(X3), add(X2, X1)), X3), mul(X1, X2)))))"
feynman_III_8_54,MRGPRegressor,ok,3.0,-1.6629810743539384,0.5359959104479396,428.0,142.0,3194.5,,"mul(mul(sin(sub(quart(X3), div(log(log(mul(div(sqrt(cube(quart(X2))), sub(cos(X1), div(quart(X3), cube(quart(X1))))), sqrt(div(div(sub(cos(X1), mul(X2, X1)), div(add(X2, X2), div(X3, X2))), log(div(div(mul(square(quart(log(mul(exp(X1), quart(X1))))), sub(exp(X1), div(X3, X3))), cube(quart(sin(X3)))), X1))))))), sqrt(X2)))), cube(sin(sub(mul(X2, X3), div(sqrt(cube(div(sin(sub(cos(exp(sin(X3))), cos(X3))), sqrt(div(log(X2), add(sin(mul(sqrt(X3), sqrt(sub(X2, X1)))), square(quart(X2)))))))), sub(cos(cube(quart(mul(X2, X2)))), div(sqrt(X2), sub(cos(cube(div(cos(X3), sqrt(X2)))), div(div(sub(cos(X1), mul(X2, X2)), cube(cos(X1))), cube(quart(sin(X3)))))))))))), cos(cube(cube(div(mul(X2, X2), div(X2, X1))))))"
feynman_II_13_23,MRGPRegressor,ok,3.0,0.999948033741844,0.0075781652448505,290.0,96.0,830.0,,"add(add(mul(quart(square(X3)), mul(X3, add(mul(quart(square(X1)), mul(X2, X1)), cube(sqrt(add(mul(X2, mul(div(add(X2, X1), exp(X3)), X2)), sub(mul(cos(X3), X1), log(X1)))))))), mul(div(exp(X1), exp(X3)), sqrt(add(mul(quart(square(X3)), mul(X2, add(X2, cube(sqrt(add(div(mul(X3, add(X2, X1)), square(exp(X3))), quart(X3))))))), mul(div(mul(X2, X1), square(exp(X3))), X2))))), mul(quart(square(X3)), mul(X2, add(mul(mul(X3, X2), square(X3)), cube(mul(mul(X3, exp(X3)), square(X3)))))))"
feynman_III_9_52,MRGPRegressor,error,,,,,,,ValueError: Input contains NaN.,
feynman_II_10_9,MRGPRegressor,ok,3.0,0.9937583065156924,0.0159546804018449,353.0,117.0,3010.8,,"mul(mul(mul(sin(mul(cos(square(X3)), mul(sub(X2, X1), cos(X2)))), cube(sin(sub(mul(X1, add(X3, sub(X2, square(X2)))), log(sub(quart(cos(cos(mul(X3, X2)))), div(div(X2, mul(sin(X3), quart(cube(mul(X1, sub(cube(X2), square(X2))))))), X3))))))), cos(cube(cube(div(mul(X2, mul(X3, X1)), sqrt(sub(div(X2, X2), mul(sub(div(mul(cube(sub(X2, square(X2))), mul(mul(quart(sqrt(exp(sub(X1, add(X3, X2))))), sin(X2)), div(div(X2, exp(X1)), exp(X2)))), quart(X2)), mul(mul(mul(quart(sub(sqrt(X2), add(X3, X2))), X2), X2), X1)), X1)))))))), mul(mul(quart(X3), X2), cos(add(X3, sin(X3)))))"
feynman_II_13_34,MRGPRegressor,ok,3.0,0.999953894579396,0.0135810416829322,368.0,122.0,723.0,,"mul(mul(mul(mul(mul(mul(mul(X1, sqrt(exp(sub(sub(X2, X3), X3)))), mul(sin(X3), X3)), mul(mul(mul(X2, X1), mul(X3, sqrt(exp(sub(X2, cube(X3)))))), sin(X3))), sqrt(exp(sub(sub(mul(mul(X1, sqrt(exp(sub(sub(X2, X3), X3)))), mul(X3, X3)), X3), X3)))), cube(X2)), mul(exp(sub(sin(sin(X2)), X3)), mul(mul(mul(X2, mul(mul(X3, exp(sub(X2, X3))), X2)), exp(div(mul(X1, log(mul(mul(sub(X2, X3), X2), X1))), X1))), sin(X3)))), mul(mul(mul(mul(X1, X2), mul(X3, sqrt(exp(sub(X2, cube(X3)))))), exp(sub(div(X2, sqrt(exp(sub(mul(X2, X3), X2)))), X2))), mul(X2, div(X3, mul(X2, X1)))))"
feynman_II_11_27,MRGPRegressor,ok,4.0,0.9995693595678397,0.0082936961670817,356.0,118.0,2615.0,,"mul(quart(mul(sqrt(mul(X4, cos(mul(add(exp(X1), X1), X4)))), mul(mul(mul(mul(X4, mul(add(mul(X2, X3), add(X3, add(X2, X3))), exp(X1))), X1), mul(X4, mul(mul(add(mul(X2, X2), add(X2, X2)), exp(sin(X1))), div(mul(mul(X2, X1), add(X4, X3)), X2)))), X3))), mul(mul(mul(mul(mul(mul(mul(mul(X1, X2), X1), mul(X2, mul(X4, mul(X3, exp(sin(X1)))))), mul(div(quart(X2), mul(div(mul(add(X4, X3), X2), X2), mul(add(mul(X2, X2), add(exp(X2), X2)), exp(X1)))), mul(add(sin(X4), X3), X1))), X4), sqrt(add(mul(X1, X2), add(X2, X2)))), X1), quart(cos(cube(X4)))))"
feynman_II_11_20,MRGPRegressor,ok,5.0,0.0344043560049693,6.9620947695374005,449.0,149.0,3003.8,,"div(sub(cos(cos(mul(add(cube(square(sub(mul(square(sub(X2, cube(X4))), X3), quart(add(mul(X2, X4), add(X4, X5)))))), X3), mul(sub(X3, X1), mul(exp(sub(sub(X3, X5), sub(X4, X2))), cos(sub(X3, sub(X4, X2)))))))), log(square(square(mul(add(X2, X3), cube(X4)))))), sin(sin(mul(sin(mul(X1, X4)), mul(sub(div(mul(X1, X5), div(quart(quart(exp(X5))), div(quart(sub(exp(X3), sub(mul(exp(sub(mul(X2, X3), X4)), exp(sub(X2, X5))), mul(X1, exp(sub(sub(X3, sub(X4, X2)), X5)))))), square(sub(div(mul(X1, X2), div(X4, square(mul(X3, square(quart(add(mul(mul(sub(X3, X4), X2), X4), add(X4, X5)))))))), exp(X4)))))), add(sin(X4), mul(mul(X1, exp(sub(sub(X3, sub(X4, X2)), X5))), exp(sub(sub(X3, sub(X4, X3)), X5))))), add(X5, X3))))))"
feynman_II_24_17,MRGPRegressor,error,,,,,,,ValueError: Input contains NaN.,
feynman_II_11_3,MRGPRegressor,ok,5.0,-0.1252130309229622,0.1328907345543319,395.0,131.0,3021.9,,"mul(add(div(mul(add(div(mul(mul(add(X2, X1), add(X3, X4)), add(X3, X4)), sin(X1)), cube(X4)), X3), quart(add(mul(sin(X3), X4), X4))), quart(square(mul(log(mul(div(log(X5), X4), mul(add(X2, X1), exp(sub(X5, X4))))), sub(exp(sub(cos(X4), add(X3, X4))), mul(X2, X1)))))), add(mul(div(X1, square(cube(X5))), mul(X3, square(add(X3, X4)))), div(mul(mul(mul(mul(div(add(sqrt(quart(add(square(X4), add(X1, X2)))), log(mul(X3, mul(mul(mul(X5, sub(exp(sub(X1, add(X3, X3))), mul(X2, X4))), X4), square(X4))))), exp(X4)), X5), sin(X3)), X4), log(mul(add(X4, X3), mul(log(mul(X1, mul(add(X2, X2), add(X3, X4)))), cos(X4))))), sin(X1))))"
feynman_II_27_18,MRGPRegressor,ok,2.0,0.9999384768043668,0.1718744407382252,137.0,45.0,510.4,,"div(X2, sub(log(add(cos(quart(X2)), div(mul(cos(X2), div(mul(X2, div(mul(X2, mul(X2, X1)), X2)), X2)), X2))), sub(add(sqrt(X2), cos(add(quart(X2), cos(cos(X2))))), sub(log(add(cos(X2), X2)), log(square(cos(X2)))))))"
feynman_II_15_5,MRGPRegressor,ok,3.0,0.9973387561931656,0.2903987332109003,236.0,78.0,1602.4,,"mul(exp(X1), mul(mul(log(mul(add(cos(cos(X3)), mul(add(mul(X1, mul(X3, cos(X3))), X3), X3)), cos(cos(mul(X3, mul(X2, cos(X3))))))), div(add(square(mul(square(mul(X2, mul(mul(add(X1, X2), cos(X3)), square(X3)))), mul(X1, X2))), mul(mul(X3, mul(mul(X1, mul(X2, cos(X3))), X3)), mul(mul(X2, X1), sin(X3)))), cos(sin(add(square(cos(X3)), mul(add(X1, X2), X3)))))), cos(X3)))"
feynman_II_13_17,MRGPRegressor,error,,,,,,,ValueError: Input contains NaN.,
feynman_II_27_16,MRGPRegressor,ok,3.0,0.9999564248002653,0.5568741952105455,179.0,59.0,1199.2,,"mul(square(mul(square(mul(X2, square(X3))), mul(add(X3, square(X3)), cos(X2)))), add(mul(mul(X1, X3), X3), sin(square(mul(square(mul(mul(add(X1, X2), mul(add(X1, X3), mul(X2, X3))), X3)), mul(mul(mul(X2, mul(X1, square(X3))), mul(add(X1, X2), mul(mul(X1, X2), X3))), mul(square(X3), X2)))))))"
feynman_II_34_2,MRGPRegressor,ok,3.0,0.9999454661163104,0.0935706215726998,110.0,36.0,485.7,,"div(mul(mul(mul(square(X2), add(mul(X3, add(X1, X2)), X2)), add(add(mul(X3, add(X1, X2)), mul(X2, X3)), mul(X2, X3))), mul(add(X3, X2), X1)), mul(mul(X2, X1), X3))"
feynman_II_15_4,MRGPRegressor,ok,3.0,0.9953059634557264,0.385725468947928,446.0,148.0,3022.7,,"mul(sub(mul(add(X1, mul(sub(div(mul(square(sub(mul(div(mul(mul(X3, mul(X1, X2)), cos(X3)), X3), sin(cos(X3))), mul(cos(quart(X3)), X3))), div(mul(mul(add(X1, X2), cos(X3)), cos(X3)), add(div(mul(sin(X3), add(X2, X1)), square(exp(X3))), square(sin(sqrt(cube(X3))))))), X3), X3), div(mul(mul(add(X1, X2), cos(X3)), sin(cos(X3))), div(mul(sin(X3), add(X2, X1)), X1)))), X3), cos(cos(cos(cos(X3))))), div(mul(mul(div(mul(add(X2, mul(mul(div(mul(add(exp(X2), X1), cos(X3)), add(div(mul(sin(X3), add(X2, X1)), square(exp(X3))), square(sin(sqrt(cube(X3)))))), X3), exp(cos(cos(X3))))), cos(X3)), add(div(mul(sin(X3), add(X2, X1)), square(exp(X3))), square(sin(sqrt(cube(X3)))))), mul(add(X1, X2), cos(X3))), exp(X3)), X2))"
feynman_II_21_32,MRGPRegressor,ok,5.0,0.9198971238180872,0.0103450447377106,383.0,127.0,3007.5,,"mul(exp(mul(div(sub(X1, X2), exp(X2)), mul(square(X3), X1))), div(sub(mul(X4, mul(exp(sub(sub(sub(X1, X2), X5), X5)), exp(sub(sub(X1, mul(X1, exp(sub(sub(X1, X2), X3)))), X3)))), quart(div(sub(div(X4, exp(add(X5, X1))), mul(log(X1), cube(mul(add(X2, X3), sub(div(X4, exp(X5)), X3))))), cos(mul(X2, X1))))), cos(mul(mul(X1, div(mul(sqrt(exp(sub(sub(X1, X2), X5))), quart(X3)), mul(X3, X1))), div(mul(sqrt(exp(sub(sub(sub(sin(X1), X2), cos(mul(X1, div(mul(sqrt(exp(sub(sub(X1, X2), X4))), mul(div(X5, exp(exp(X3))), X1)), X5)))), X5))), mul(div(X5, exp(exp(X3))), X1)), mul(X3, sin(sin(X1))))))))"
feynman_II_34_29a,MRGPRegressor,ok,3.0,0.9162256728964197,0.0746338145463295,149.0,49.0,1323.7,,"mul(div(mul(div(mul(sub(X1, X2), sub(X2, X3)), exp(X3)), mul(mul(log(X3), cos(X3)), X2)), div(mul(div(mul(sub(X1, X3), div(mul(mul(X1, sub(X2, X3)), X3), X1)), exp(X3)), mul(sin(X2), X2)), X2)), div(sub(X1, X3), exp(X3)))"
feynman_II_34_2a,MRGPRegressor,ok,3.0,0.9964058932631344,0.0311887638966384,200.0,66.0,940.6,,"add(div(mul(cube(X3), sub(mul(div(mul(sub(X3, X2), sub(X1, X3)), exp(X3)), sub(X3, div(X3, exp(X3)))), X1)), exp(X3)), mul(cube(mul(add(sin(mul(mul(sub(X3, X2), X3), X3)), sub(mul(div(sub(X3, X1), exp(X3)), X2), X1)), X2)), div(mul(sub(mul(mul(sub(X3, X2), X3), X1), X2), X3), sin(exp(mul(X1, X2))))))"
feynman_II_2_42,MRGPRegressor,ok,5.0,0.9931863683486604,0.7084866012621505,437.0,145.0,3009.9,,"mul(mul(mul(cube(X5), sub(sub(sub(add(X4, X1), X5), sin(X5)), mul(X1, sub(X4, X5)))), mul(div(sqrt(X1), mul(X4, sin(X3))), mul(mul(X5, mul(sub(X5, X3), add(sub(X4, X5), X1))), div(mul(sub(mul(X5, X5), X5), X4), mul(add(mul(X5, mul(X5, mul(X1, sub(X4, X5)))), X4), cube(X5)))))), div(mul(mul(mul(mul(sub(X2, X3), X5), mul(X5, mul(mul(X5, mul(X5, mul(mul(X5, mul(sub(X2, X3), add(sub(X4, X5), X1))), X5))), X5))), div(mul(X5, mul(mul(X4, mul(X4, mul(sub(sub(X2, X3), X2), X1))), div(X2, X5))), X5)), mul(mul(X5, mul(X4, mul(sub(X2, X3), X5))), div(X5, mul(X5, div(mul(X5, mul(mul(X5, mul(X4, mul(sub(X2, X3), X1))), X5)), mul(X4, X1)))))), mul(X4, cube(X5))))"
feynman_II_37_1,MRGPRegressor,ok,3.0,0.9967185971191378,1.538441697050357,341.0,113.0,665.8,,"div(sub(mul(add(X2, X3), X1), mul(cube(mul(X2, X1)), add(add(X2, X3), X1))), mul(mul(sub(add(cube(mul(X2, X1)), square(add(add(X2, X3), X1))), mul(X1, mul(X2, div(sub(cube(mul(X3, mul(X2, X1))), add(sub(mul(mul(X3, mul(X1, X1)), mul(add(X2, X3), X1)), add(add(X2, X3), X1)), X2)), mul(square(log(X2)), mul(mul(mul(mul(sub(exp(add(cube(mul(X2, X1)), square(add(add(X2, X3), X1)))), quart(mul(X1, mul(X2, X3)))), X3), X3), X1), mul(add(X2, X3), X1))))))), mul(add(X2, X3), X1)), div(X1, sub(mul(mul(X3, X2), X1), mul(X1, X2)))))"
feynman_II_34_11,MRGPRegressor,ok,4.0,0.9789291056208692,0.8913498534172583,245.0,81.0,3007.6,,"mul(X3, mul(add(div(cube(X1), exp(mul(mul(exp(sub(X3, X4)), sub(X4, exp(X2))), square(X4)))), sub(mul(add(X1, X3), sub(X4, mul(X2, mul(mul(mul(X1, X3), sub(X4, X2)), X4)))), exp(X2))), mul(div(mul(X4, exp(sub(X1, X4))), exp(mul(mul(X4, sub(X4, X2)), X4))), mul(X4, sub(mul(add(X1, X3), sub(mul(X2, X1), mul(X4, mul(mul(add(sub(X1, X4), X3), sub(X4, X2)), X4)))), X1)))))"
feynman_II_34_29b,MRGPRegressor,ok,5.0,0.9997466991256194,2.4924078993749177,347.0,115.0,3002.4,,"mul(sub(div(quart(div(mul(add(X3, sub(X4, X2)), sub(X1, X2)), exp(X2))), mul(mul(X3, sub(add(X3, sub(mul(div(X2, exp(X2)), mul(mul(X5, X3), mul(X4, X1))), X2)), cos(mul(X5, div(mul(add(X3, sub(X4, X2)), sub(X1, X2)), exp(X2)))))), mul(X5, add(X1, add(X3, X3))))), mul(exp(X2), mul(mul(add(X5, X1), div(X3, exp(X2))), X4))), mul(mul(div(sin(div(mul(X3, X4), exp(X2))), exp(X2)), X3), mul(div(X2, exp(sqrt(mul(X4, X4)))), mul(mul(mul(X5, div(mul(add(X3, sub(X4, X2)), X5), X5)), sub(X1, X2)), mul(div(X2, exp(X2)), cube(X3))))))"
feynman_II_3_24,MRGPRegressor,ok,2.0,0.9998489468264812,0.0006086711902917,104.0,34.0,961.9,,"div(div(sub(X1, X2), exp(X2)), mul(mul(div(div(sub(X1, X2), exp(X2)), X1), mul(mul(cube(X2), X1), X2)), quart(mul(sub(X1, X2), div(mul(X2, X1), exp(X2))))))"
feynman_II_35_18,MRGPRegressor,ok,5.0,0.9651834529346012,0.0619247906225523,446.0,148.0,3014.6,,"div(mul(sqrt(square(mul(mul(X4, X3), cos(X2)))), mul(mul(X4, X2), add(square(X5), cube(sub(X1, sub(X3, sub(X5, X2))))))), sub(div(mul(sub(X3, sub(X5, X1)), sin(X1)), add(sub(div(cos(div(mul(sub(X2, X1), X3), quart(X4))), sqrt(cube(sub(X5, X4)))), add(div(mul(sub(X3, X4), sqrt(cube(sub(X4, sub(X3, sub(X5, X2)))))), X3), log(mul(mul(X1, sub(sqrt(X2), X2)), X1)))), X3)), add(div(cos(cos(X3)), log(mul(X1, X2))), mul(mul(X1, X5), sub(div(cos(div(X3, div(X5, quart(div(mul(sub(X3, X4), X1), div(mul(X4, X2), mul(X1, X3))))))), sqrt(cube(sub(X5, X2)))), add(div(div(div(mul(X1, cube(sqrt(cube(sub(X4, sub(X3, sub(X5, X2))))))), X1), log(mul(X4, X1))), div(cube(X5), X2)), sin(div(X1, log(quart(X2))))))))))"
feynman_II_35_21,MRGPRegressor,ok,5.0,0.949517455056054,1.152503882020226,440.0,146.0,3012.3,,"log(div(div(add(div(mul(X2, sin(X1)), log(mul(X4, mul(X5, X2)))), sqrt(add(X5, mul(X3, sin(div(mul(sub(X5, X4), sin(X1)), X4)))))), log(mul(div(cos(sub(X2, div(quart(mul(X3, X4)), X1))), cube(div(mul(X5, X1), quart(X3)))), add(X4, add(X4, mul(sub(X2, X4), X5)))))), cube(sin(log(sub(div(cos(div(mul(X3, X1), cos(div(div(mul(X5, sin(mul(sub(X3, X4), sin(X2)))), mul(sub(X3, X4), X1)), mul(X1, sin(X2)))))), sqrt(cube(sub(X5, X2)))), add(div(X5, log(mul(X1, square(sub(mul(X2, X1), mul(X4, mul(X2, sub(cos(X2), X2)))))))), sin(log(sub(X1, add(div(mul(sub(X3, X4), X5), log(div(cube(square(exp(cube(X3)))), cube(sin(exp(mul(sub(X3, X4), mul(X5, X2)))))))), sin(div(cos(X3), log(X2))))))))))))))"
feynman_II_38_14,MRGPRegressor,ok,2.0,0.9999002006894726,0.0020603174677585,104.0,34.0,2122.5,,"mul(div(div(mul(cube(X2), X1), square(X2)), div(X2, exp(X2))), div(mul(mul(X1, quart(exp(quart(square(sin(quart(X2))))))), exp(quart(X2))), square(div(quart(X2), exp(square(X2))))))"
feynman_II_36_38,MRGPRegressor,ok,8.0,0.8019956519577784,0.49002256965873,440.0,146.0,3109.2,,"add(cos(mul(add(cos(X2), mul(div(sqrt(quart(sub(X7, X5))), sub(div(exp(X4), exp(sqrt(X4))), square(add(X7, X8)))), div(sin(mul(X5, X1)), sqrt(mul(X1, sin(X3)))))), quart(cos(sub(X4, X2))))), mul(div(sqrt(quart(sub(div(sub(cos(quart(X3)), X6), div(exp(sqrt(quart(sub(X4, X1)))), add(cos(mul(X3, X2)), mul(div(sqrt(exp(add(X7, X3))), sub(div(exp(X4), exp(X1)), X4)), X7)))), X5))), mul(cos(sqrt(quart(X7))), quart(cos(sub(X1, X2))))), div(sin(quart(cos(X6))), div(sqrt(quart(sub(X1, X5))), sub(div(exp(sqrt(mul(X4, X1))), add(cos(mul(exp(X4), X2)), mul(square(add(mul(cos(sqrt(quart(X3))), mul(X7, mul(X2, X3))), X4)), div(sin(sin(div(exp(mul(X4, X3)), exp(X1)))), X2)))), exp(mul(X3, mul(sin(mul(X4, X3)), X3))))))))"
feynman_II_8_31,MRGPRegressor,ok,2.0,0.9999645893957768,0.0734723618381544,212.0,70.0,945.7,,"div(sub(mul(div(square(X2), mul(sub(add(add(cos(exp(X1)), cube(X2)), exp(X1)), add(X1, cube(X2))), X1)), mul(mul(X1, X2), X2)), mul(X2, mul(X1, X2))), mul(div(sqrt(X2), mul(X1, sin(sin(log(X2))))), add(X2, add(square(log(X2)), sub(mul(sub(add(square(X1), sub(add(square(log(X1)), sub(add(square(X2), cube(X2)), X1)), X1)), X1), X1), X2)))))"
feynman_I_10_7,MRGPRegressor,ok,3.0,0.9999385824266512,0.0086937779983584,371.0,123.0,573.6,,"add(div(mul(div(X2, mul(X1, div(add(div(mul(mul(X3, add(X2, sqrt(exp(quart(X3))))), X1), mul(mul(cos(sqrt(exp(X2))), cos(X3)), div(mul(X3, add(X2, exp(X3))), square(exp(X3))))), quart(div(X3, mul(exp(sub(X2, X3)), X1)))), X3))), cos(cube(mul(mul(X2, sqrt(X3)), div(X1, square(exp(X3))))))), mul(mul(cos(X3), sqrt(X3)), div(mul(X3, add(X2, X1)), square(exp(X2))))), quart(div(add(cube(exp(log(X3))), cos(quart(div(add(cube(X1), X2), mul(mul(exp(div(add(X3, cos(quart(div(add(cube(X1), X2), mul(mul(X2, mul(X2, X1)), exp(X3)))))), X2)), mul(X2, quart(mul(X3, mul(sin(X2), X1))))), exp(X3)))))), X2)))"
feynman_II_38_3,MRGPRegressor,ok,4.0,0.996215678127654,0.5326776473135508,446.0,148.0,3016.2,,"mul(sub(div(square(sub(quart(X1), square(X4))), mul(mul(sub(div(add(cos(cube(X3)), square(sub(X4, X1))), mul(cube(mul(sqrt(exp(sub(add(X2, X1), add(X3, X3)))), X4)), mul(mul(X1, X2), mul(log(cube(mul(X3, X4))), exp(sub(add(X2, X1), X3)))))), cube(add(X1, square(add(cos(sub(X2, X1)), X3))))), div(quart(mul(square(mul(sqrt(exp(sub(X4, X3))), X3)), square(mul(sqrt(X1), div(mul(sub(X4, X3), sub(add(X2, X1), X3)), X1))))), mul(X3, square(mul(cos(sub(X2, X1)), X4))))), mul(mul(X1, X2), mul(X2, exp(sub(add(X2, X1), X3)))))), X3), div(quart(mul(square(mul(sqrt(exp(sub(X4, add(X3, X3)))), cos(X1))), square(mul(add(add(X4, X3), X2), X4)))), mul(sqrt(X3), square(mul(cos(cos(sub(X2, X1))), sub(add(X2, X1), add(X3, cos(X3))))))))"
