dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
feynman_III_13_18,MRGPRegressor,ok,4.0,0.9982841280555982,26.38882066590106,449.0,149.0,3019.0,,"mul(add(mul(log(sub(mul(X1, sqrt(mul(X2, mul(X1, X1)))), sqrt(sqrt(mul(div(X1, sin(mul(mul(div(X2, exp(X2)), X4), sub(cos(mul(sqrt(mul(mul(sqrt(exp(X2)), X3), X1)), mul(sub(add(X1, X3), exp(X4)), div(sqrt(exp(X2)), exp(X4))))), X3)))), log(mul(quart(exp(X2)), mul(exp(mul(div(X1, exp(X4)), add(mul(X2, mul(X4, mul(add(X1, X3), sqrt(exp(X4))))), X1))), mul(add(X1, X3), sqrt(sqrt(exp(X2)))))))))))), sqrt(mul(sub(add(X1, X3), exp(X4)), div(sqrt(exp(X2)), exp(X4))))), mul(sub(mul(X1, mul(mul(X2, X4), mul(mul(square(X2), X3), cube(mul(div(X2, exp(X4)), sub(add(X1, X3), X4)))))), X3), div(sqrt(mul(mul(add(sqrt(exp(sqrt(exp(X2)))), X2), mul(div(X3, exp(X4)), X1)), X4)), exp(X4)))), sqrt(square(sin(log(exp(X4))))))"
feynman_III_15_14,MRGPRegressor,ok,3.0,0.9993098743264172,0.0004161631629398,428.0,142.0,2414.9,,"mul(mul(mul(X2, add(cube(cube(X3)), mul(mul(mul(mul(cube(X2), X1), X1), X3), X1))), mul(mul(mul(cube(square(mul(X3, X2))), add(cube(mul(mul(cube(X3), X1), mul(quart(X3), X1))), mul(quart(add(sub(X3, X1), X2)), add(sub(X3, X1), X2)))), quart(mul(mul(cube(X1), X2), X1))), mul(mul(mul(X3, mul(mul(quart(X1), sub(sqrt(X3), add(sub(X3, X1), X2))), X3)), sub(div(sqrt(mul(mul(cube(sub(X1, X3)), sub(X2, X3)), cos(X3))), sub(sqrt(X2), X2)), quart(mul(X2, add(sub(X3, X1), X2))))), add(quart(X2), cos(mul(cos(X2), X1)))))), mul(mul(mul(quart(sub(sqrt(X3), add(sub(X3, X1), X2))), mul(mul(quart(X3), X1), X3)), cos(X2)), add(sub(div(X2, X3), sin(mul(X3, X1))), cos(mul(add(X3, X2), X1)))))"
feynman_III_14_14,MRGPRegressor,ok,5.0,0.9169502991887882,2.4150185951730143,422.0,140.0,3024.9,,"log(sub(div(cos(div(mul(X5, X5), quart(X4))), sqrt(sub(div(cos(div(mul(X5, mul(sub(X5, square(sub(sub(X5, sub(X3, sub(X4, X2))), X1))), sub(X5, sub(X3, sub(X4, X2))))), quart(X1))), X1), add(sub(cube(square(div(sin(X4), exp(sub(log(mul(X4, quart(X3))), quart(mul(X4, quart(X2)))))))), sqrt(quart(add(X1, X2)))), sin(div(cos(X3), log(X4))))))), add(div(mul(mul(X4, add(div(cos(X4), sqrt(X5)), div(mul(X1, quart(square(sub(X4, X2)))), mul(sub(X3, X4), sin(X1))))), sin(X1)), mul(quart(X2), quart(add(sin(X1), X2)))), div(cos(div(square(sub(sub(X5, cube(mul(X4, X1))), X1)), add(div(cos(div(X2, quart(X4))), sqrt(X3)), div(mul(X1, quart(square(sub(X4, X3)))), sub(X4, X2))))), sqrt(cube(X1))))))"
feynman_III_4_33,MRGPRegressor,ok,4.0,0.9999009395571994,0.0454123689496085,395.0,131.0,723.8,,"sub(add(sin(sub(sub(sqrt(X4), sqrt(X1)), cos(X3))), sub(X4, mul(X2, X3))), sub(mul(quart(mul(add(quart(sin(mul(cube(X1), cos(mul(X1, X4))))), X2), mul(cos(exp(cos(add(sub(X3, mul(X1, X4)), X4)))), sub(mul(X3, X4), X4)))), sub(log(sub(X1, sub(sub(sub(mul(quart(mul(sin(X3), sub(sub(mul(X2, mul(X3, X4)), cos(cube(X2))), sqrt(X3)))), mul(X1, sin(X3))), mul(mul(cos(X3), X2), mul(X2, X1))), X2), X2))), sub(mul(quart(mul(X3, sub(X1, sqrt(X3)))), sub(log(sub(mul(X4, sub(mul(X4, sub(X2, mul(X1, X4))), mul(X1, X2))), X1)), X1)), mul(X4, X3)))), quart(mul(X2, sub(sub(log(sub(mul(X4, X3), mul(X1, X4))), square(X4)), X4)))))"
feynman_III_15_12,MRGPRegressor,ok,3.0,-0.7634718054301681,5.900866778791075,407.0,135.0,3340.4,,"cos(sub(sin(mul(mul(sin(sub(quart(cube(mul(X1, exp(mul(X2, X1))))), div(cos(X3), sqrt(X2)))), cube(sin(sub(mul(X2, X3), log(X1))))), div(cos(add(add(mul(X3, sub(cos(log(X1)), X2)), cube(X1)), mul(log(mul(mul(log(sin(add(X3, X2))), X3), exp(add(X3, X3)))), sin(div(cos(sub(X1, log(log(sin(add(X3, X2)))))), sub(exp(X2), div(X2, X3))))))), log(log(square(div(square(quart(sin(sin(add(X3, X2))))), X3))))))), log(log(sin(add(X3, mul(add(div(square(square(log(X3))), sub(sqrt(sin(X1)), cos(log(X2)))), sub(div(cos(div(X2, X1)), X3), exp(sub(div(X2, X1), X2)))), sqrt(div(div(sub(cos(X1), mul(X2, X1)), cube(cos(X1))), log(div(div(X2, X3), log(X1))))))))))))"
feynman_III_15_27,MRGPRegressor,ok,3.0,0.9339556871622212,0.6086811401750422,407.0,135.0,3002.7,,"mul(mul(mul(X1, exp(sub(X1, add(X3, X2)))), div(sqrt(quart(X2)), exp(quart(X3)))), mul(sub(mul(add(X3, X2), add(square(sub(sub(X1, X2), X3)), sub(mul(quart(X3), add(X1, X1)), mul(mul(X2, mul(X2, sin(X3))), sub(X1, X2))))), mul(exp(mul(cos(X1), sin(mul(X3, X1)))), add(mul(mul(square(X3), exp(sub(sin(X1), add(X3, add(X3, X2))))), cos(X1)), mul(div(mul(sin(log(X1)), X2), mul(exp(mul(X2, sin(X2))), quart(log(quart(mul(sub(mul(sub(X1, X2), square(add(X3, X2))), X2), quart(X2))))))), div(div(sin(mul(quart(mul(X1, exp(X3))), X2)), div(cos(X1), exp(X2))), div(mul(exp(sub(sin(X1), add(X2, X2))), X3), quart(cos(X3)))))))), exp(mul(X2, sin(sin(X3))))))"
feynman_III_21_20,MRGPRegressor,ok,4.0,0.9998646376533136,0.1122757442220146,206.0,68.0,2147.6,,"add(sub(mul(mul(quart(X3), mul(cube(div(X3, exp(cube(X4)))), X3)), mul(mul(X1, X4), add(mul(X2, div(X3, exp(X4))), X3))), mul(mul(mul(X2, log(exp(mul(X1, X3)))), X4), X4)), add(sub(mul(X3, sub(mul(X2, div(X1, exp(X4))), X2)), X3), div(mul(X4, sub(mul(X2, X1), mul(sub(X4, add(X1, X2)), sub(X3, X4)))), exp(X4))))"
feynman_III_17_37,MRGPRegressor,ok,3.0,0.9948328515369737,0.493260755638914,176.0,58.0,3004.6,,"mul(mul(mul(mul(sin(X3), div(mul(square(X3), add(X2, X1)), X3)), exp(X2)), div(div(mul(sqrt(quart(X3)), mul(X1, X3)), mul(mul(X2, X1), X3)), mul(add(X3, mul(X3, mul(X2, cos(X3)))), X1))), div(mul(mul(X1, mul(X2, cos(X3))), X3), mul(mul(mul(X2, X1), cos(X3)), cos(X3))))"
feynman_III_19_51,MRGPRegressor,ok,5.0,-0.0153127967562722,3.045997676104492,419.0,139.0,3072.5,,"sub(div(sub(mul(X2, X3), exp(square(mul(X3, X4)))), cube(square(log(sin(X5))))), div(mul(log(sub(square(sub(div(log(sub(square(sub(div(exp(X2), exp(mul(sub(X5, X3), X4))), mul(X3, X4))), mul(X2, X1))), exp(mul(add(div(div(exp(X2), exp(add(X4, X3))), exp(X5)), X2), X4))), X3)), mul(sub(div(sin(X4), cube(square(log(X1)))), div(mul(log(sub(square(sub(div(exp(X2), exp(mul(add(div(X2, exp(add(X3, X5))), X2), X4))), X3)), mul(exp(X2), X1))), X2), sin(div(square(X5), add(mul(X3, X4), X1))))), square(mul(mul(sub(X1, X3), mul(X3, square(sub(div(exp(X2), exp(add(X4, X5))), X3)))), X5))))), cos(X1)), sin(div(X3, add(cos(square(sub(div(X3, exp(add(X4, X5))), X3))), log(X3))))))"
feynman_III_7_38,MRGPRegressor,ok,3.0,0.9999185898912958,0.3383138004315499,416.0,138.0,1681.4,,"add(X2, mul(div(square(div(mul(div(mul(square(div(square(X3), exp(X3))), mul(X3, X3)), X3), X3), cos(mul(div(mul(mul(X1, exp(X2)), X1), X3), div(X1, cos(mul(div(mul(mul(X1, X3), mul(X3, X2)), X2), div(X2, exp(X3))))))))), sub(div(div(mul(square(X3), add(X2, X1)), X3), square(exp(X3))), X1)), div(div(div(mul(mul(X3, div(mul(div(mul(X1, X2), exp(X3)), mul(div(X3, square(exp(X3))), div(add(X2, X1), exp(X3)))), exp(X3))), X1), X2), div(sub(X1, X3), square(mul(div(mul(mul(mul(X1, X2), X3), mul(exp(sqrt(X3)), X2)), sub(div(X1, div(X2, log(div(X1, exp(X3))))), X3)), div(X1, sqrt(X3)))))), sqrt(mul(sqrt(mul(X1, sin(mul(mul(X3, mul(X2, X1)), X2)))), X3)))))"
feynman_III_4_32,MRGPRegressor,ok,4.0,0.9993986694842174,0.1715482872318936,383.0,127.0,3012.0,,"sub(add(sub(X3, sin(square(mul(sin(mul(div(X2, exp(X2)), sub(X4, X2))), mul(X3, cube(X2)))))), mul(sub(mul(div(X1, exp(sin(square(mul(sin(square(mul(mul(X4, mul(mul(X1, mul(X2, X3)), X3)), X2))), mul(X1, mul(sin(square(mul(X2, X3))), mul(sin(X3), cube(div(X2, exp(X2))))))))))), X2), sub(add(div(mul(div(X4, exp(X1)), sub(X3, X1)), X4), X3), sin(square(mul(div(X4, exp(X1)), mul(X1, X3)))))), X2)), sin(square(mul(div(div(mul(div(X4, exp(X1)), sub(X2, add(div(mul(div(X4, exp(X2)), sub(X3, X1)), X4), X2))), X4), exp(X2)), mul(exp(X2), cube(sub(mul(X4, exp(X2)), mul(cos(mul(sub(X3, X1), X4)), X1))))))))"
feynman_II_11_28,MRGPRegressor,ok,2.0,0.999938716881546,0.0022885789519835,365.0,121.0,648.9,,"mul(mul(add(cos(cube(add(X2, mul(mul(mul(add(X1, X2), mul(X1, mul(X2, sub(log(add(cos(cube(X2)), div(X2, add(square(mul(mul(mul(add(X1, X2), mul(X1, mul(X2, X1))), X2), X2)), X2)))), sub(add(sin(quart(X2)), mul(X2, log(log(sin(X2))))), quart(X1)))))), X2), X2)))), div(cube(X1), add(square(X2), mul(mul(mul(mul(mul(add(X1, X2), mul(add(X1, X2), mul(add(X1, X2), mul(add(X1, X2), mul(X2, X1))))), sub(mul(X1, square(X1)), sub(add(X2, mul(log(quart(X1)), log(mul(square(X2), square(X1))))), exp(exp(X2))))), mul(add(X1, X2), mul(X2, X1))), X2), X2)))), X1), mul(square(X2), square(X1)))"
feynman_II_11_27,MRGPRegressor,ok,4.0,0.9987155776783788,0.0143233512494118,359.0,119.0,1858.2,,"mul(mul(mul(mul(X2, add(mul(X2, add(X4, X3)), mul(X2, X2))), mul(X3, X2)), mul(mul(X1, X1), add(X4, cos(log(div(mul(mul(X2, X1), X4), X2)))))), mul(sqrt(mul(mul(X2, mul(X1, add(X2, add(mul(mul(X2, mul(X1, add(X2, add(mul(X2, X1), mul(X4, X3))))), X1), mul(X3, X4))))), log(add(X1, mul(mul(X4, mul(mul(mul(exp(X2), X1), add(X4, X3)), X1)), mul(X1, X1)))))), log(mul(mul(mul(X3, mul(X4, mul(mul(mul(X2, mul(X3, X4)), div(X2, X3)), mul(X1, X3)))), X4), mul(add(X4, X3), add(mul(X2, div(mul(mul(X2, X1), X3), X1)), mul(X1, mul(X3, X4))))))))"
feynman_III_8_54,MRGPRegressor,ok,3.0,-1.319973563193474,0.5002866962226089,449.0,149.0,3227.5,,"div(sin(sub(cos(mul(div(mul(sin(log(X1)), sqrt(log(X3))), sub(div(exp(X1), cube(cube(cube(exp(mul(X2, X1)))))), add(log(X2), quart(cos(quart(cos(X2))))))), div(sin(quart(cos(X1))), sqrt(mul(X2, sin(X1)))))), cos(X3))), add(cos(mul(cos(sqrt(quart(X3))), quart(cos(sub(X3, X1))))), mul(div(mul(sin(log(X1)), sqrt(log(X3))), sub(div(div(mul(square(quart(log(div(quart(quart(exp(X3))), div(quart(sqrt(square(X1))), square(sub(mul(cube(sqrt(cube(quart(mul(X1, X2))))), square(div(quart(X2), sin(sub(cos(X3), cos(sin(cube(cube(cos(quart(X3))))))))))), exp(X2)))))))), sub(exp(X1), div(X3, X2))), cube(quart(sin(X3)))), cube(cube(cube(exp(mul(X2, X1)))))), add(log(X2), exp(quart(cos(cos(log(sub(X3, log(X2)))))))))), div(sin(quart(cos(X1))), sqrt(mul(div(X1, X2), X2))))))"
feynman_II_13_23,MRGPRegressor,ok,3.0,0.9999556417754578,0.0070014892327721,395.0,131.0,731.1,,"add(mul(mul(square(square(sqrt(add(div(mul(square(X2), mul(square(X2), add(X2, X1))), square(exp(X3))), quart(quart(X3)))))), mul(add(div(mul(add(X3, mul(square(sqrt(add(div(mul(square(X3), X2), square(exp(X3))), quart(quart(X3))))), mul(add(div(mul(X3, add(X2, X1)), square(exp(X3))), X2), X2))), mul(mul(sin(square(X3)), mul(mul(X2, X2), mul(mul(mul(X3, mul(square(X3), mul(add(X2, X1), mul(X2, add(X2, X1))))), X2), X2))), mul(div(X1, square(exp(X3))), X2))), square(exp(mul(X1, X1)))), quart(mul(mul(X2, div(X1, exp(X3))), mul(square(X1), X2)))), X3)), X3), mul(mul(mul(X1, div(X2, exp(X3))), mul(X2, mul(X1, mul(mul(X3, X3), sin(sin(sin(X1))))))), X2))"
feynman_III_9_52,MRGPRegressor,ok,6.0,0.6425954122864156,9.577979157196715,425.0,141.0,3101.3,,"mul(add(square(X5), quart(exp(X1))), mul(mul(div(X1, X4), mul(X4, X6)), mul(add(mul(X3, mul(X4, mul(X4, cos(sub(X6, X5))))), cos(mul(cos(mul(add(X2, X1), cos(sub(X6, X5)))), sin(mul(mul(cos(sub(X6, X5)), mul(cos(mul(X4, X4)), X6)), mul(exp(mul(sin(X4), log(cube(X6)))), mul(add(X5, cos(mul(cos(square(X2)), X3))), sub(sin(exp(X4)), div(add(square(X2), X3), quart(quart(quart(X1)))))))))))), sub(sqrt(add(X2, X5)), div(add(square(exp(mul(X1, X2))), cube(X2)), cos(mul(mul(X4, mul(cos(mul(X4, cos(sub(cos(mul(X4, cos(sub(X6, X5)))), X5)))), X6)), mul(exp(mul(sin(X4), X2)), mul(add(quart(quart(quart(X1))), cos(mul(cos(cos(sub(X6, X5))), X3))), sub(X1, div(X5, cos(sqrt(X6)))))))))))))"
feynman_II_10_9,MRGPRegressor,ok,3.0,0.9897636361289622,0.0204319467398657,326.0,108.0,3009.2,,"add(mul(mul(div(mul(X2, X3), div(X2, mul(mul(div(X2, div(square(sin(X2)), X1)), X2), exp(sub(X1, add(X3, X2)))))), X2), mul(add(quart(sub(sin(add(X3, X2)), X1)), log(X3)), mul(mul(sin(sub(quart(cube(X2)), div(cos(mul(X1, quart(square(X3)))), mul(mul(square(X2), X1), X2)))), cube(exp(sub(sin(sin(X1)), X2)))), cos(cube(cube(div(mul(mul(log(cube(mul(exp(sub(X1, add(X3, X2))), X2))), exp(sub(sin(X1), X2))), mul(add(quart(X2), X2), X2)), X1))))))), sqrt(mul(sub(exp(sqrt(X1)), exp(X3)), cube(mul(mul(add(X3, X2), X1), X3)))))"
feynman_II_13_34,MRGPRegressor,ok,3.0,0.9999388052939384,0.0156463850758756,365.0,121.0,812.4,,"mul(cos(sub(mul(mul(mul(X1, X3), X2), X2), mul(X1, mul(div(exp(mul(X3, X3)), cube(exp(X3))), X2)))), mul(mul(mul(mul(mul(mul(div(exp(X2), cube(exp(X3))), X1), mul(X3, X1)), mul(square(add(X1, X3)), log(square(mul(mul(X1, mul(mul(sub(X3, mul(X3, X3)), X2), log(X1))), cube(mul(X1, mul(sqrt(cube(X2)), mul(mul(mul(mul(mul(X2, X2), X1), X1), sin(sub(mul(cos(X3), mul(mul(X3, sin(X1)), X2)), X3))), X2))))))))), sub(div(mul(mul(X2, mul(X3, X2)), sub(div(mul(add(X2, X1), sqrt(cube(X3))), X2), mul(X3, X1))), X2), log(X2))), mul(X3, mul(X1, X2))), sin(log(exp(square(X2))))))"
feynman_II_11_20,MRGPRegressor,ok,5.0,0.5987010396964934,4.488242346919264,440.0,146.0,3049.6,,"div(mul(div(mul(mul(exp(sub(X3, sub(X4, X2))), mul(sub(sin(X2), X5), exp(sub(X1, X5)))), cos(X2)), X4), mul(exp(X2), sin(sin(mul(X3, exp(sub(X1, X5))))))), sub(div(cos(exp(sqrt(X3))), sqrt(cube(sub(div(cos(div(mul(X1, mul(exp(sub(X2, X4)), X5)), quart(mul(div(X1, cube(mul(exp(sub(X3, sub(X4, X2))), mul(exp(X2), mul(exp(sub(sub(X1, X5), sub(X4, X2))), X3))))), cube(X4))))), sqrt(cube(sub(X1, X2)))), add(div(mul(sub(add(sin(X4), mul(exp(sub(X2, sub(X4, sin(X1)))), X3)), X4), sin(X1)), log(mul(X4, X2))), sin(X4)))))), add(div(mul(sub(mul(exp(sub(X2, sub(X4, add(sin(X4), sub(X3, X4))))), sub(X5, X1)), X4), sin(X1)), log(sub(X2, sin(X2)))), sin(sub(mul(X2, sub(X5, X3)), X4)))))"
feynman_II_11_3,MRGPRegressor,ok,5.0,0.9935448410869718,0.0100653943473977,452.0,150.0,3014.8,,"mul(mul(mul(mul(exp(square(mul(X3, add(square(square(sin(exp(X3)))), X1)))), mul(log(mul(mul(mul(exp(sub(X1, add(X3, X4))), sub(sub(X1, X2), sub(exp(X5), X3))), mul(sin(X2), mul(mul(X5, cos(square(sin(X1)))), sub(exp(sub(X1, X4)), X2)))), mul(mul(X5, sub(X2, X4)), sqrt(sub(X1, mul(mul(sub(X2, X4), sub(X1, X3)), X3)))))), sub(sub(div(square(X3), exp(X1)), mul(mul(sub(sin(X1), X4), sub(X1, add(X3, X4))), X3)), mul(X1, mul(exp(sub(sin(X5), X4)), square(X4)))))), exp(sub(quart(X4), X4))), mul(mul(X1, X5), mul(div(X1, exp(X4)), sub(X3, exp(X2))))), mul(mul(mul(sub(X2, X4), sub(X1, add(X3, X4))), X4), mul(mul(mul(exp(sub(X1, add(X3, X4))), sub(sub(X1, X2), sin(X5))), exp(X5)), mul(X1, exp(sub(X1, X3))))))"
feynman_II_13_17,MRGPRegressor,ok,4.0,0.5754540111460618,0.0184693114197975,410.0,136.0,3046.6,,"sub(add(sub(sqrt(add(log(div(cube(sqrt(sub(sub(X3, X1), X4))), square(div(mul(div(div(X4, square(div(mul(X3, X2), exp(X2)))), cube(square(mul(sin(square(square(mul(div(add(X4, X1), exp(X2)), X3)))), div(mul(X3, cube(mul(div(X4, exp(X2)), exp(X3)))), div(exp(exp(X4)), sin(X1))))))), X2), exp(X2))))), log(X1))), exp(sin(X3))), exp(sin(square(div(X3, exp(X2)))))), sin(square(mul(div(X3, exp(add(log(div(exp(X3), square(div(mul(div(div(cube(sqrt(X4)), square(div(mul(X3, X2), X2))), cube(square(mul(X3, div(mul(div(add(X4, X1), exp(X2)), exp(X3)), div(exp(exp(X3)), sin(sin(X4)))))))), X1), exp(X2))))), log(X1)))), mul(X2, cube(div(add(cube(add(X4, X1)), X1), exp(X2))))))))"
feynman_II_27_18,MRGPRegressor,ok,2.0,0.9999491089081818,0.1563193496195888,269.0,89.0,796.9,,"mul(div(quart(mul(mul(X2, X1), X2)), div(mul(X2, X1), X2)), div(mul(div(mul(div(mul(div(mul(sub(X1, cos(sin(square(mul(X2, X2))))), sin(div(add(div(mul(X2, X1), mul(mul(X1, X1), mul(mul(X1, X2), X2))), X1), cube(sqrt(X1))))), sin(add(X2, X2))), sin(div(add(X2, X1), mul(X2, X1)))), X2), mul(mul(X1, X2), square(mul(mul(X2, X1), X2)))), cos(mul(X2, X2))), quart(sub(square(X2), add(cos(div(X2, X2)), cube(sqrt(X1)))))), X2))"
feynman_II_24_17,MRGPRegressor,ok,3.0,0.9962396830259967,0.0594523849923795,413.0,137.0,1588.9,,"mul(mul(sin(sub(square(cube(X2)), div(sqrt(div(mul(sub(mul(X1, X3), cube(X3)), X2), div(X2, mul(X1, mul(X2, X2))))), log(X1)))), sqrt(add(cube(sub(cube(square(X2)), div(X2, mul(mul(X2, X1), exp(X2))))), add(X3, add(mul(sub(sqrt(exp(X2)), cube(X2)), mul(mul(X2, X1), X2)), quart(add(mul(sub(mul(sub(mul(X3, X2), X2), div(mul(add(X1, sqrt(exp(X2))), cube(cube(div(mul(sqrt(quart(X3)), X2), div(X3, X1))))), div(sub(cos(square(X1)), add(cube(X2), X3)), X3))), square(cube(X2))), X1), sqrt(exp(X3))))))))), cos(cube(cube(div(mul(sub(mul(X1, cube(X3)), cube(X3)), cos(cube(cube(div(mul(sqrt(quart(X3)), div(mul(sqrt(quart(X3)), X2), div(X2, X1))), div(X2, X1)))))), div(X2, X1))))))"
feynman_II_15_5,MRGPRegressor,ok,3.0,0.9958752816423871,0.3615343240112877,365.0,121.0,1896.9,,"div(add(mul(square(X3), sqrt(log(mul(X3, mul(mul(cos(X3), X1), X3))))), log(quart(mul(cos(X3), mul(cos(square(X3)), cos(div(add(log(mul(X1, mul(mul(cos(X3), mul(X1, X2)), mul(exp(sin(X2)), div(quart(X3), X3))))), log(quart(mul(cos(X3), mul(add(X2, X1), cos(X3)))))), sqrt(mul(mul(cos(sin(X2)), mul(mul(X3, X1), X2)), mul(X1, div(X2, div(sqrt(X3), X3)))))))))))), sqrt(mul(mul(mul(X1, X2), mul(cos(X3), mul(X1, X2))), mul(log(X1), div(X2, mul(sub(cos(mul(add(X2, mul(cos(X3), add(X2, X3))), X3)), add(X2, X1)), mul(mul(cos(X3), mul(X1, X2)), mul(X3, div(quart(X3), X3)))))))))"
feynman_II_34_2,MRGPRegressor,ok,3.0,0.9999487154388778,0.0907401770487588,257.0,85.0,454.3,,"add(div(div(add(X3, mul(X2, X3)), add(div(add(X2, add(X2, add(add(X2, X1), add(X2, add(X1, X1))))), add(X2, sub(mul(mul(add(mul(X2, X1), X1), X3), X3), mul(X1, X2)))), add(div(add(X2, add(X2, add(add(X2, add(X2, X1)), add(X2, add(add(X2, X1), X1))))), add(X1, sub(mul(mul(add(mul(X2, X1), X1), X3), X3), X3))), mul(X1, X2)))), mul(add(X2, X1), X3)), mul(add(add(X2, X1), X1), X3))"
feynman_II_27_16,MRGPRegressor,ok,3.0,0.9954273242334588,5.704565939690646,206.0,68.0,1721.9,,"sqrt(mul(mul(add(mul(square(X2), div(square(X2), X3)), sub(div(mul(mul(mul(add(mul(add(X1, X2), X3), X2), X3), X3), mul(mul(exp(mul(mul(exp(X3), X2), X1)), X1), log(exp(X3)))), mul(div(sub(quart(X1), X2), log(X2)), X2)), add(mul(X3, mul(X3, X3)), mul(X3, sin(sin(mul(mul(X1, exp(X3)), mul(X3, X2)))))))), exp(X3)), X3))"
feynman_II_15_4,MRGPRegressor,ok,3.0,0.990496331107648,0.5488462877106599,230.0,76.0,3015.4,,"add(mul(div(mul(square(X3), add(X2, X1)), exp(sin(X3))), div(div(mul(cube(square(add(sub(add(mul(X3, mul(mul(X1, mul(X2, sin(X3))), X3)), X3), X2), mul(mul(X1, mul(X2, cos(X3))), cos(X3))))), mul(div(sqrt(add(X2, mul(div(X1, cos(cos(X3))), cos(X3)))), sin(X3)), X3)), exp(X1)), quart(mul(X3, cos(X3))))), square(mul(div(mul(sin(X3), add(X2, X1)), X3), cos(X3))))"
feynman_II_21_32,MRGPRegressor,ok,5.0,0.5769503063688604,0.023774095913618,431.0,143.0,3016.5,,"add(sub(mul(add(sin(X2), X1), sin(square(div(X3, quart(X3))))), div(mul(log(sqrt(sub(sin(mul(div(div(mul(exp(X1), add(X3, cos(X3))), exp(X2)), square(sin(mul(cube(mul(X2, mul(mul(square(mul(X3, X2)), div(cos(X1), cos(mul(X2, X1)))), quart(X5)))), div(X3, cos(mul(X1, X5))))))), X4)), quart(div(mul(cube(mul(X2, X5)), div(X3, cos(mul(X1, X5)))), add(X4, mul(sub(sin(mul(div(X1, exp(X2)), X4)), quart(div(exp(X3), add(X4, mul(mul(add(X2, X3), X1), X1))))), X1))))))), mul(X4, X2)), exp(mul(X4, X5)))), add(sqrt(cube(sub(mul(X1, X2), mul(X1, X3)))), div(sub(quart(mul(X5, mul(square(add(X2, X3)), add(div(mul(exp(X1), add(X2, X3)), exp(X3)), X2)))), X3), cos(mul(cube(exp(quart(X3))), X1)))))"
feynman_II_34_2a,MRGPRegressor,ok,3.0,0.9963221434336662,0.0315500514270892,230.0,76.0,875.6,,"mul(X2, mul(div(mul(X1, div(sub(X1, mul(sin(sub(X1, X3)), mul(X1, X3))), X3)), sub(div(mul(sub(X1, X3), sub(X3, X2)), exp(X3)), square(X3))), div(mul(mul(X2, X3), sin(X3)), add(mul(X3, mul(sub(X3, X2), sub(sub(exp(X3), div(mul(sub(X3, add(mul(X3, mul(sub(X1, X3), sub(X3, X2))), X2)), X3), square(exp(X3)))), X1))), mul(sub(X1, X3), sub(X3, X2))))))"
feynman_II_34_29a,MRGPRegressor,ok,3.0,0.9160157357194972,0.0747272716288895,311.0,103.0,1753.0,,"mul(div(mul(square(quart(X3)), div(mul(mul(X1, X3), mul(X3, X2)), X1)), mul(mul(X1, X2), div(sub(mul(cos(square(X3)), div(sub(X1, add(mul(div(mul(exp(X3), div(mul(mul(X1, X3), mul(X3, X2)), mul(div(X1, X3), X1))), mul(mul(X1, div(X2, exp(X3))), div(sub(mul(cos(square(X3)), div(sub(X3, add(X1, X2)), exp(X3))), X2), exp(X3)))), div(cube(exp(add(sin(X3), sqrt(X3)))), square(mul(X1, X2)))), div(mul(X2, X2), X1))), X3)), cube(X1)), exp(sin(X3))))), div(cube(exp(sin(sin(X3)))), mul(X3, X1)))"
feynman_II_2_42,MRGPRegressor,ok,5.0,0.9926676065703518,0.7349625248807639,311.0,103.0,3010.3,,"mul(add(mul(add(square(mul(X3, X4)), mul(X2, X1)), sub(mul(X4, X5), mul(X5, sub(X5, X1)))), mul(add(div(mul(mul(X5, sub(X3, X2)), X4), quart(quart(exp(X5)))), mul(mul(sub(X3, X2), X4), X1)), X3)), sub(mul(sub(X4, X5), mul(X5, sub(mul(sub(sub(mul(sub(X4, X5), mul(X5, sub(mul(sub(X3, X2), X1), mul(sub(X3, X2), X5)))), mul(X1, mul(sub(mul(X4, X1), X5), X4))), X5), X4), mul(sub(X3, X2), X5)))), mul(X3, mul(sub(mul(X4, X1), mul(X5, sub(sub(X5, X2), sub(X5, X1)))), X5))))"
feynman_II_34_11,MRGPRegressor,ok,4.0,0.9693052162826008,1.075818482394029,401.0,133.0,3005.7,,"sub(add(sub(div(div(cube(sqrt(sub(add(quart(sub(mul(mul(X1, X3), X3), mul(X1, X4))), X2), X3))), square(div(mul(X3, X2), div(div(X2, exp(X4)), X2)))), div(X4, X2)), exp(X2)), sub(add(sub(div(div(X1, square(div(mul(X2, div(add(X3, X1), exp(X4))), div(mul(X4, X2), X4)))), mul(sub(div(div(cube(sqrt(mul(mul(X2, div(X1, exp(X4))), X3))), quart(X2)), X3), exp(X3)), exp(log(sub(mul(X3, sub(X2, X4)), exp(X1)))))), exp(mul(X4, X1))), exp(mul(X4, mul(square(X3), X4)))), X2)), sin(square(mul(quart(X1), mul(square(mul(X2, mul(add(mul(X2, sub(X4, X1)), X1), sub(sub(add(X3, X1), X4), X1)))), mul(add(X2, X3), div(sub(X1, X4), exp(X4))))))))"
