dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
527_analcatdata_election2000,OperonRegressor,ok,14.0,0.9999909964218427,332.6024210944505,87.0,87.0,33.0,,((-0.0000000334) + (0.9999999404 * (((((-0.0342824087) * X3) + ((exp((0.0117041888 * X11)) - (0.0118927248 * X4)) - ((((-0.0017702559) * X3) + (((0.0151063893 * X6) - 0.0001135862) - ((-0.0214645322) * X2))) - ((-0.0221499112) * X1)))) - ((sin((((((-0.0043116221) * X8) / (-5.9101986885)) + ((-1.3063044548) * ((-0.2148499042) * X14))) + ((1.5546572208 * ((-0.1230161935) * X10)) - (0.0122323204 * X2)))) - ((-0.0009004808) * X5)) - ((-0.8243328333) * X1))) - (0.2526324093 + ((((0.0000189243 + ((-0.2691273391) * X14)) - (0.0003337855 * X7)) - ((1.6729595661 * X10) - 0.7477929592)) - ((-0.0169824474) * X9))))))
529_pollen,OperonRegressor,ok,4.0,0.6822822406021797,2.107648014176215,92.0,92.0,82.3,,(0.0000032187 + (1.0000286102 * ((sin(((-4.5612893105) * X3)) - (((sin((((-0.1614686400) * X1) - (4.5524930954 * X3))) + sin((9.0985126495 * X1))) + (-0.1057698280)) + ((((sin(((-5.1366143227) * X4)) * ((-0.1756620556) * X1)) + ((1.7800879478 * X1) - sin((1.6577421427 * X3)))) + (sin((428.6070556641 * X4)) * ((-0.2223338038) * X1))) + sin(((-8.9239158630) * X1))))) + (sin(((-1.4261372089) * X3)) + ((((0.2821520269 * X2) + ((-1.2780622244) * X4)) + (sin((1.9992614985 * X1)) * ((-0.2279822081) * X1))) + (sin((sin((10.0290241241 * X1)) - ((-1.8791902065) * X4))) * ((-0.2328462154) * X4)))))))
537_houses,OperonRegressor,ok,8.0,0.8039232266919509,42554.54930276927,92.0,93.0,97.1,,((-0.0000000316) + (0.9999997616 * ((((((0.2287681252 - ((-0.0890533924) * X7)) - ((-0.5031137466) * X8)) + ((0.0053611724 * X3) / ((-0.3805308342) * X5))) - (((-0.3232833445) - (0.1662925333 * X2)) * sin((((0.4019059241 - (1.8810769320 * X7)) - ((-2.1393208504) * X8)) + ((1.8661590815 * X5) - (2.0905630589 * X3)))))) - ((-0.2149066627) * X1)) - (((0.2897168398 * X8) - ((0.1910329759 * X1) + ((((-0.1751826257) * X2) ^ 2) - (((-0.1203974560) - (0.5396626592 * X7)) - ((0.4368453622 * X3) + ((-0.2573802769) * X5)))))) * sin(((0.3505370021 * X1) + ((0.5517697334 - (0.0400563478 * X3)) - ((-1.5198169947) * X8))))))))
542_pollution,OperonRegressor,ok,15.0,0.3293470110689418,64.7177695916504,92.0,92.0,36.5,,(0.0001234815 + (1.0075157881 * (((((cos((6.0590949059 * X8)) * ((0.2624171972 + ((-0.1343520135) * X7)) - ((-0.2869158983) * X9))) - ((0.0632096007 * X8) + (0.0543532893 * X3))) - ((-0.3285637200) + ((-0.6014614105) * X1))) + ((((cos((((-4.8430328369) * X9) - ((-16.2812500000) * X14))) * sin((((-2.3575308323) * X9) - ((-9.0330114365) * X14)))) - ((-0.0185484998) + (((-0.0276164375) * X8) + (0.0340817980 * X3)))) / ((1.1927239895 * X9) - (4.1280608177 * X14))) + (0.6187148094 * X14))) - sin(((sin((((-2.4884712696) * X9) - ((-1.5447748899) * X8))) + ((-0.5791535378) * X9)) - ((-0.5687705278) + (0.1450775266 * X8)))))))
547_no2,OperonRegressor,ok,7.0,-93.8345188237571,6.157621770876638,90.0,90.0,54.6,,((-0.0433222279) + (0.9944058061 * (exp(((-0.2075918466) * X5)) - (exp(((exp((exp(((-0.2131532580) * X5)) - ((-0.1690967530) * X3))) - (((0.0178063735 * X2) * ((13.4165182114 * X7) - 39.2760009766)) - (-3.7793300152))) - (exp((1.6869803667 * X1)) - ((-0.3331426978) * X4)))) * (((exp(exp((1.5563657284 * X1))) - ((-1.8472034931) * X5)) + ((-1.8502370119) * X4)) - ((((-5.5999312401) + (2.6716315746 * X2)) + sin(((((-2.2193140984) * X3) + (0.9829729199 * X4)) - ((-1.0439398289) * X1)))) + exp((((-0.1913702339) * X5) + ((0.0996315777 * X7) + ((0.5787443519 * X3) + ((-1.0102385283) * X4)))))))))))
556_analcatdata_apnea2,OperonRegressor,ok,3.0,0.8619784164767116,1229.1683511611493,79.0,79.0,53.9,,((-0.2567200065) + (1.0951586962 * (((((((-3.0062134266) * X1) - (1.7823381424 * X2)) * exp((sin((3.2580132484 * X2)) + sin(sin((61.9810791016 * X3)))))) - exp((sin(sin((2.6488981247 * X2))) / (exp(((-0.7693496346) * X1)) - (0.5512024760 * X1))))) / (exp((2.1435487270 / 0.3559409678)) - (61.6262474060 * X3))) / cos(((exp(((-1.2276149988) * X1)) - (0.9583989382 * X1)) * (sin(((-50.8736763000) * X1)) / (sin(((-50.8806953430) * X1)) - cos((cos(((-3.0062134266) * X1)) + cos(((-3.0552110672) * X1)))))))))))
557_analcatdata_apnea1,OperonRegressor,ok,3.0,0.8620335269182129,1186.9298256833,84.0,87.0,45.7,,((-0.2019267827) + (1.0224553347 * (((((((0.4737652242 * X1) / cos(((-1.4650906324) * X2))) * (cos((26.4045333862 * X1)) + cos(((-19.5117988586) * X3)))) - ((((-0.0162299164) * X3) - 0.2219646424) + (cos(((-19.4138946533) * X3)) ^ 2))) * ((sin((13.8827505112 * X2)) * ((((-0.0394802839) * X3) - 0.5671539307) + (cos((27.9084415436 * X1)) ^ 2))) - (((17.9863605499 * X3) ^ 2) * ((0.0002883526 * X1) / exp((1.0266466141 * X2)))))) / sin((sin(sin(sin(((-32.2799873352) * X1)))) + cos(exp((1.3025548458 * X2)))))) * cos((31.6225166321 * X1)))))
560_bodyfat,OperonRegressor,error,,,,,,,ValueError: Input contains infinity or a value too large for dtype('float64').,
561_cpu,OperonRegressor,ok,7.0,0.8460408033671553,70.9685732573424,98.0,101.0,61.5,,((-0.0000000127) + (0.9999997020 * (((((0.0739427879 * X7) + (0.0266815368 * X6)) - (((((-0.1918742061) * X5) - (0.4805176854 * X3)) + (((0.4695423245 * X7) + ((-0.6298193932) * X6)) ^ 2)) * ((-0.0492137857) * X1))) - ((((((-0.1366199106) * X5) - (0.1211455166 * X3)) - ((-0.1791714132) + ((-0.0064218533) * X1))) + ((-0.4778165817) * X4)) - (((((0.0073360917 * X5) - ((-0.0337445363) * X3)) - (0.0462879054 + ((-0.0061614485) * X1))) + (0.0151696010 * X4)) * ((((0.8512672782 * X7) * ((-0.4503155351) * X6)) ^ 2) - ((((-2.4705488682) * X4) - ((-0.1198739409) * X3)) + ((-0.8873409033) * X7)))))) + (((0.1599548161 * X5) - ((-0.0744095892) * X4)) ^ 2))))
562_cpu_small,OperonRegressor,ok,12.0,0.9825493471559986,2.4774822148343647,92.0,95.0,52.5,,((-0.0000822333) + (0.9998988509 * ((((((-0.0427149124) * X3) * (exp(((-2.1173887253) * X6)) - (((-1.8061439991) * X7) - (0.8216990232 * X4)))) - exp(((-0.8121620417) * X12))) - exp((0.8271865249 * X12))) + (((((exp(((-7.7795872688) * X7)) - ((0.1098309830 * X8) - 0.1057808474)) + (exp(((-0.2070183009) * X6)) - (0.0352085903 * X1))) - ((exp((((-7.7485504150) * X7) - (0.0226856843 * X6))) - exp(((-0.0913245529) * X3))) - ((((-0.8035371304) * X12) ^ 2) - ((0.1472292840 * X6) - (0.1227684915 * X11))))) + ((((-0.0768347904) * X8) - (0.0761327744 * X4)) ^ 2)) + sqrt(((0.0978511572 * X6) ^ 2))))))
564_fried,OperonRegressor,ok,10.0,0.930647871006864,1.2103980996778374,90.0,90.0,65.9,,(0.0000016732 + (1.0002683401 * ((((exp(((-0.5568679571) * X3)) - (((-0.3050051630) * X4) - ((-2.3327503204) - (2.3533935547 * X2)))) + sin(sin((((-0.3979893029) * X1) + (0.2986108363 * X10))))) - (((exp(((-0.6389377713) * X2)) + ((exp(((-0.6654254794) * X1)) - exp((0.9023137093 * X2))) + ((0.5303784013 * X1) + (0.0103231156 * X7)))) - (((-0.2136449516) * X10) - cos(((-2.6185719967) + (((-0.0496483818) * X1) + ((-1.1838423014) * X2)))))) + (exp(((-0.2689559758) * X4)) - exp(exp((0.1895444542 * X3)))))) + ((0.2739613652 * X5) - sin((((-0.8098447919) * X1) + ((-0.7868977189) * X2)))))))
573_cpu_act,OperonRegressor,ok,21.0,0.9436634040595376,4.4514347001993455,94.0,94.0,69.3,,((-0.0000006596) + (1.0000096560 * (((-0.2493301183) * X17) + ((((exp(((-2.6055951118) * X21)) - ((-59.6696548462) * X10)) / (-873.3773803711)) - (((((0.0145577826 * X21) - ((-0.0021875231) * X2)) / cos((1.3183230162 * X21))) * ((((1.1371551752 * X2) - ((-0.9307320118) * X14)) - ((-0.0394913517) * X3)) - (cos((14.0714969635 * X21)) - ((-0.4161763787) * X13)))) + (0.0396386608 * X9))) + (((((-0.0329313688) * X2) - ((-0.0193859097) * X14)) + ((sin(((-0.0712730214) * X16)) + ((((-0.0840741023) * X7) - (-1.1001378298)) - cos((0.4145038128 * X21)))) + (sin(((-4.2508611679) * X16)) + ((-0.1544954181) * X3)))) - sin(((-4.3336644173) * X16)))))))
574_house_16H,OperonRegressor,ok,16.0,-63.259290515158455,356854.6932848118,94.0,95.0,71.2,,((-0.0001052979) + (1.0060094595 * (((((((-0.2859055400) * X11) - ((-0.1280434281) * X7)) + (0.3673967421 - ((-0.1942544878) * X9))) - (cos(((-0.7565411329) * X11)) + sin((0.5718765259 * X4)))) + (0.3464947045 * X4)) - ((((((0.0973926187 * X8) - ((-0.1914851964) * X14)) + ((-0.2982403040) * X2)) - ((-0.3805372119) * X5)) - (((0.6543313265 - (0.1389000863 * X9)) + ((-0.7006542683) * X13)) + (0.5763863921 * X4))) * (((sin(((-0.7683761120) * X10)) - (sin((3.2367017269 * X10)) * (((-0.3280810416) * X4) - ((-0.5813908577) * X5)))) - (((0.7330681682 - (0.5137047768 * X9)) + ((-0.4126829207) * X2)) + ((-0.1762933880) * X4))) ^ 2)))))
579_fri_c0_250_5,OperonRegressor,ok,5.0,0.9379062051834594,0.2151918732922267,94.0,99.0,59.6,,(0.0001407573 + (0.9993150234 * ((exp(((1.9179040194 * X2) - (((0.0992130265 * X3) ^ 2) + ((0.0141614471 * X4) + (0.3742187321 * X1))))) - ((-0.3800165951) * X2)) - ((((-0.5824670792) * X4) - ((((-0.5128442645) * X1) ^ 2) ^ 2)) + (((exp(((0.9683839083 * X2) + ((-0.2137583643) * X1))) + (((-0.4067442119) * X2) + (0.6679002643 * X1))) ^ 2) - (((((0.0587040968 * X3) + (0.2983528972 * X5)) + (((0.5942007303 * X3) ^ 2) + (1.0807166100 + (0.6705626845 * X1)))) - exp((((-0.0315935686) * X4) + ((1.1929229498 * X2) + ((-0.5863960981) * X1))))) + sin(((0.5684413910 * X2) + (0.8582790494 * X1)))))))))
581_fri_c3_500_25,OperonRegressor,ok,25.0,0.9498010176820189,0.208566658458353,85.0,85.0,58.5,,(0.0000006338 + (1.0006213188 * ((((0.5013400912 * X5) - ((-0.1954436302) * X4)) + ((cos((((-1.4928926229) - (1.1799237728 * X1)) - (1.5804795027 * X2))) + (0.7294817567 - (0.6217595339 * X1))) + cos((((0.0698679388 * X4) - (0.0296782088 * X15)) - ((0.6752291322 * X3) + (2.4359366894 - ((-0.0295567252) * X24))))))) + sin(((cos(((0.7707305551 - (1.7162225246 * X1)) - (1.6125731468 * X2))) + (cos((1.5360072851 - (1.2149740458 * X1))) + cos((((-1.7654271126) - (1.5605661869 * X1)) - (0.7898778915 * X2))))) + ((0.1555273980 * X4) - (0.0241979454 * X9)))))))
582_fri_c1_500_25,OperonRegressor,ok,25.0,0.9707088235898628,0.1726192114277763,90.0,90.0,56.5,,((-0.0000795431) + (1.0055031776 * (((((0.8021970987 + (0.2462725639 * X3)) + ((-0.7217304111) * X2)) - cos(((((1.6736886501 + ((-0.2618263662) * X1)) + (0.6899418831 * X2)) - (0.2906565070 * X3)) - cos((((0.9331937432 * X1) + (1.4425040483 * X2)) - 1.3125574589))))) + cos(((-3.0817863941) + ((-0.7302308083) * X3)))) - (cos((((2.2466208935 + ((-1.4016399384) * X1)) + ((-0.0277877152) * X5)) - (((((0.0350908041 * X4) + (0.0369034410 * X6)) + (1.7801623344 * X2)) - (0.0216194671 * X22)) - cos(((0.6123104692 * X1) + (0.4959437847 * X2)))))) - ((0.4239909351 * X4) + (0.2089866251 * X5))))))
583_fri_c1_1000_50,OperonRegressor,ok,50.0,0.971954628003596,0.1695103516012358,84.0,84.0,50.6,,(0.0000035140 + (1.0005946159 * (((((((((-16.3462295532) + ((-4.5567321777) * X1)) - ((-4.4082326889) * X2)) - (sin((3.4830079079 * X2)) + ((-6.7278828621) * X3))) - exp(((-14.5588064194) + (8.5817613602 * X1)))) * (0.0815498307 + (0.0330818444 * X3))) + (0.2088087350 * X5)) - ((((cos(((-4.3905692101) + ((-1.7235534191) * X1))) - sin(((-2.0384409428) + ((-1.0104457140) * X1)))) * (exp(sin((1.1189955473 * X2))) - 1.5913475752)) + ((-0.1694831103) * X2)) - exp(((-0.0409674123) * X34)))) + (cos((exp((0.8342073560 * X2)) + (1.3378801346 * X1))) - ((-0.4143590927) * X4)))))
584_fri_c4_500_25,OperonRegressor,ok,25.0,0.8304113141727865,0.3741421950311234,90.0,91.0,54.3,,(0.0000001191 + (0.9995172024 * ((sin((((-0.0738512352) * X4) + ((((-0.6481003165) * X3) + exp(((-1.2874212265) * X4))) - exp(exp(((-0.5078263879) * X4)))))) - ((0.3012429178 * X3) + ((-0.3923297226) * X4))) + (((sin((1.3167747259 + ((((-0.0332248621) * X19) - ((-0.9391390085) * X2)) + (0.8027645946 * X1)))) ^ 2) / exp((((-0.0587689951) * X12) - (0.4436075091 * X2)))) + (sin((((0.0417210236 * X23) + (0.2371705323 - (1.6064944267 * X2))) + ((-1.0439528227) * X1))) + ((((0.3477661312 * X5) - exp(((0.0204092488 * X19) - ((-0.3634452522) * X2)))) + ((-0.1386438012) * X1)) + 1.4788173437))))))
586_fri_c3_1000_25,OperonRegressor,ok,25.0,0.9676980668974468,0.1805552478577241,91.0,91.0,66.6,,(0.0000113177 + (0.9968491793 * ((((0.4354233146 - ((-0.1789844185) * X2)) * cos(((((-0.2947300673) - (0.0465454906 * X20)) - ((-1.8188046217) * X2)) + ((2.0879986286 * X1) + ((-0.0632279962) * X13))))) + (cos(((1.2517746687 - ((-1.5803974867) * X2)) + ((0.9680739045 * X1) + (0.0438868962 * X20)))) + ((0.9422110915 + (((-0.1190804765) * X8) - ((-1.0289925337) * X4))) - ((0.1462819427 * X2) + ((0.1831314862 * X1) + ((-0.4173321128) * X5)))))) + (((-0.3484492004) * X3) + (sin(((0.0949357972 * X8) - (0.7882694602 * X4))) - cos(((0.6603319049 * X3) + (((-0.1114996150) * X1) + (0.0421036258 * X20)))))))))
588_fri_c4_1000_100,OperonRegressor,ok,100.0,0.9613835497309472,0.1870221277108517,88.0,88.0,53.4,,((-0.0000021280) + (0.9994965196 * (sin((((0.9349972606 + ((-0.6214932203) * X2)) + ((-0.5098103881) * X1)) + sin((((0.0748554319 * X38) + (1.1411932707 * X2)) + ((1.2925922871 * X1) + (-2.1832475662)))))) + ((sin((0.3858323693 * X4)) - cos(sin((0.2822093666 * X4)))) - ((sin(((1.2423251867 * X1) + (1.9502871037 * X2))) - (0.4160476029 * X5)) - (((1.6931205988 - cos(((-0.6253525615) * X3))) - ((((0.0308419596 * X46) + (0.1153792292 * X2)) + (0.3154134154 * X3)) + (0.1116671860 * X1))) - sin(sin(((-2.6220576763) + ((1.7777812481 * X1) + (2.2716538906 * X2)))))))))))
589_fri_c2_1000_25,OperonRegressor,ok,25.0,0.967616952124254,0.1951699077730051,90.0,91.0,72.0,,(0.0000000438 + (1.0010399818 * (sin(((((-0.0274663158) * X25) - ((3.0275061131 + ((-0.0457877666) * X5)) + ((-0.9064527750) * X2))) - ((((-1.6064056158) + ((-0.5436810255) * X2)) + ((-0.4231227934) * X1)) ^ 2))) - (((-0.5301615596) * X2) + ((((1.4626820087 + ((-0.1982150078) * X5)) + ((0.7573820353 * X3) + ((-0.3995698392) * X4))) - (exp(((0.4477834404 * X3) + ((-0.0228698980) * X4))) + sin(((-1.5844589472) * X2)))) + ((cos(((-2.7085127831) * X2)) + ((-0.2617875040) + (0.1873856336 * X2))) * (((((-0.0348026454) * X3) + (0.0408288650 * X17)) - (0.0626713857 + ((-0.0712312013) * X5))) + (0.3220061362 * X1))))))))
590_fri_c0_1000_50,OperonRegressor,ok,50.0,0.904893863903632,0.2862486629835628,94.0,96.0,76.4,,(0.0001798585 + (0.9986346960 * ((((0.4667211771 * X2) + (((-0.5461243987) * X3) ^ 2)) + ((0.6310359240 * X4) + (cos(((((-1.7016531229) * X2) + (((-0.2538134754) * X3) ^ 2)) + ((-0.6615827680) * X1))) - ((((-0.0189991128) * X31) - (0.3948823810 * X5)) - cos((((0.0541322082 * X48) - (0.0665362775 * X4)) + (0.4829693139 * X1))))))) + ((((-0.0286227185) * X43) + (exp((0.6931431890 * X2)) - ((-0.0549578555) * X5))) * (((0.0176174585 * X48) + (exp((0.1195086539 * X2)) + ((-2.2571949959) - (0.0169677939 * X4)))) - cos(((((-1.3856606483) * X2) + ((-0.9917764664) - ((-0.0224026162) * X5))) + ((-0.8026176691) * X1))))))))
591_fri_c1_100_10,OperonRegressor,ok,10.0,0.939206830734107,0.2304497097863354,84.0,84.0,42.0,,((-0.0000019394) + (1.0009769201 * ((((sin((exp((0.9821955562 * X2)) + (2.0850880146 + (1.2625480890 * X1)))) + 2.7098534107) + (((0.3110475242 * X4) + ((-0.5532431006) * X2)) + ((-0.3469775021) * X1))) + sin(((0.3448642194 * X5) - exp(((-0.1109667048) * X4))))) + (sin((exp(((-0.0594561808) * X10)) - ((-4.3274660110) + ((-1.6306514740) * X1)))) + ((sin((exp((0.6002684236 * X2)) + (1.0554857254 + (1.6932557821 * X1)))) + sin(sin(((0.8139837384 * X3) + (4.8188662529 + ((-0.1131070480) * X1)))))) + (((-0.0154743688) * X6) - exp(((-0.5146607161) * X2))))))))
592_fri_c4_1000_25,OperonRegressor,ok,25.0,0.9654476417747996,0.1581145024079646,90.0,90.0,74.7,,((-0.0008465296) + (1.0001777411 * (((((0.0335254930 + (0.0126690799 * X2)) - ((-0.0325877294) * X3)) + (0.0076713706 * X1)) * ((((-13.8689737320) + ((-2.7307636738) * X2)) + ((-1.2830010653) * X1)) - ((-4.9543585777) * X3))) + ((((0.3046606183 * X4) + (0.4548195601 * X5)) - (cos((((-2.8373486996) + (2.2617962360 * X2)) + (1.9940373898 * X1))) + ((-0.0340942778) * X17))) - (((cos((((-13.8860149384) + (1.6917244196 * X2)) + (1.1469181776 * X1))) - (0.0628877059 * X4)) + (0.1088737324 * X5)) * (1.0172280073 - (cos((((-1.0922507048) + (0.9078634977 * X2)) + (1.1227346659 * X1))) - ((-0.0339322314) * X17))))))))
593_fri_c1_1000_10,OperonRegressor,ok,10.0,0.9731436189152476,0.1474265499468932,92.0,92.0,63.8,,((-0.0000000008) + (1.0000885725 * (cos((((1.1275569201 * X1) + ((9.6649255753 * X2) / (6.5885276794 + ((-1.2521200180) * X1)))) - 5.9943099022)) + (((((0.0205533803 * X8) + (0.7640431523 + ((-0.0054506348) * X9))) - ((((-0.1847760826) * X5) + ((-0.3744711578) * X4)) + ((0.1124540567 * X2) + (cos((0.6936771870 * X3)) + ((-0.0312624834) * X3))))) + cos((((0.9420013428 * X1) + ((8.5541534424 * X2) / (6.8408479691 + ((-1.7609149218) * X1)))) + 8.3901033401))) - ((((-0.0012643998) * X2) / (((-0.3915822506) * X4) + ((-0.0346394181) * X2))) + ((0.0017869577 * X2) / ((0.0991681963 * X5) + ((-0.3832235634) * X4))))))))
594_fri_c2_100_5,OperonRegressor,ok,5.0,0.9516887486538704,0.2449456211335837,92.0,93.0,49.7,,((-0.0002134528) + (1.0006874800 * ((((((-1.0601587296) * X2) + ((0.4369841814 * X3) + (((-0.1007954106) * X5) + 1.3105540276))) + (0.0938807502 * X1)) * sin((((-0.5598391891) * X3) + (-1.8330107927)))) + ((((0.3053129613 * X2) + (((0.1462041587 * X2) ^ 2) + ((((-0.0778550655) * X3) + (0.0595782474 * X4)) + (((-0.0250496026) * X5) + 1.1893838644)))) * (((-1.2668225765) * X2) + ((((0.1042829379 * X5) + 1.3017414808) + cos((((-1.6054463387) * X2) + ((-1.8227407932) * X1)))) + ((0.0320396088 * X1) + (0.2956961095 * X4))))) + sin((((-1.5732330084) * X2) - (cos(((-1.4500021935) * X1)) + (0.7395083308 * X1))))))))
595_fri_c0_1000_10,OperonRegressor,ok,10.0,0.9604222327445104,0.2091203308552986,96.0,96.0,68.2,,((-0.0006028717) + (0.9999979138 * (((3.5700008869 * X3) * (0.0930344611 * X3)) + (((0.7997823954 + ((((-0.0739258975) * X4) - ((-0.0292652138) * X8)) + ((0.0778508633 * X10) - ((-0.7490228415) * X2)))) * (cos((((((-0.0719252452) * X4) - ((-1.2905576229) * X1)) + ((-0.9949412942) + (0.8715040684 * X2))) * ((-0.5661764741) - ((0.0153917307 * X3) * (3.5700008869 * X3))))) - (((0.0266340505 * X8) + (0.7767741680 - (((-0.0097065344) * X5) * (3.5700008869 * X5)))) + ((0.0295688584 * X4) + (0.3443480730 * X2))))) - (((((-0.0239009913) * X3) - ((0.5388891101 * X4) + (0.8068103790 * X2))) - (0.2924187183 * X5)) - (0.3194064796 * X1))))))
596_fri_c2_250_5,OperonRegressor,ok,5.0,0.9781272245205668,0.1556140148160038,88.0,88.0,69.9,,((-0.0000014761) + (0.9996685386 * ((((sin((((((-1.4682859182) * X2) - (-0.2597927153)) * exp((0.2787545323 * X1))) + ((-1.4220670462) * X1))) + ((1.3131616116 * X2) - (17.1320838928 + (0.3918546438 * X3)))) * ((0.1106661931 * X2) - (((-0.0531761833) * X4) + (-1.3643268347)))) + ((((sin(((-0.9975759983) + ((-0.6454399824) * X3))) + ((-0.1908053309) * X1)) + sin((((-0.0746058449) * X4) + ((-1.4633445740) * X1)))) - (-22.7886638641)) + exp((0.3054155111 * X1)))) + (((1.3019886017 * X4) + ((0.2069141269 * X5) + (0.5420393944 * X3))) + sin(sin(((0.0489933938 * X3) + (1.8723130226 * X1))))))))
597_fri_c2_500_5,OperonRegressor,ok,5.0,0.974601493336084,0.1618529535028517,92.0,94.0,57.6,,(0.0087007266 + (0.9996542931 * ((((((-0.0927130431) * X2) + ((-0.3860036433) * X3)) - ((-0.1582579613) * X1)) ^ 2) + ((((((0.2776445746 * X2) + ((-0.1267859191) * X3)) + (((-0.0157293286) * X5) + ((-0.3169805110) * X1))) * sin(((((-0.3180008531) * X2) + ((-0.1713133305) * X5)) + (((-0.7864066362) * X1) + (0.3932586610 + ((-0.2332199514) * X4)))))) - ((((-0.3496152461) * X4) + (0.3428404033 * X3)) + cos(((0.2486963570 * X5) + 0.9644955993)))) + ((1.3973547220 + ((0.0782168135 * X4) + ((-0.1035942510) * X2))) * sin(((((0.4437382221 * X2) + ((-0.0049249260) * X5)) + (1.4447089434 + (0.3625684083 * X1))) ^ 2)))))))
598_fri_c0_1000_25,OperonRegressor,ok,25.0,0.9692484767602136,0.1948528288963643,88.0,88.0,67.3,,(0.0006761337 + (1.0021319389 * (((((cos((((-0.1529815644) * X2) + ((-0.8398538232) * X1))) - sin((6.0915265083 + ((-0.5735645294) * X5)))) - ((sin((0.7259818316 * X2)) - (0.3888388872 * X2)) + (0.4616183043 + (0.0444131196 * X15)))) + ((0.5998190641 * X4) - sin(((0.5755934715 + ((-0.9052798748) * X2)) + ((-0.8772334456) * X1))))) - (((-0.0358065851) * X25) + (0.2636722922 * X5))) - (sin(sin(((((-1.0069347620) * X2) + ((-0.2615460753) * X1)) - (1.2348906994 - ((-0.0676631257) * X23))))) - sin(((0.9166375995 * X3) - (7.7324233055 + (((-0.0484106727) * X2) + (0.0384357981 * X4)))))))))
599_fri_c2_1000_5,OperonRegressor,ok,5.0,0.9778818099215272,0.1574551077476131,88.0,89.0,49.2,,(0.0000008238 + (1.0001032352 * ((sin((((-6.6660051346) + ((1.3464418650 * X1) + ((-0.0707246363) * X3))) + (2.3683192730 * X2))) - (((-0.5508139729) * X2) + (((0.3068955839 * X3) - exp((2.1664352417 * X2))) - ((0.3353740573 * X4) - (exp((2.1790628433 * X2)) - (1.1022051573 + ((-0.3004968762) * X1))))))) + ((sin(sin((((0.4384943545 * X2) - (-0.7274943590)) - ((((-0.3459783196) * X3) ^ 2) - ((-0.1678661704) * X1))))) - (sin((((-3.6272921562) + (1.2459115982 * X1)) + (1.9543688297 * X2))) + (0.0940198451 * X5))) * (((-1.9298385382) + ((-0.2220484763) * X1)) + ((-0.1847878098) * X2))))))
601_fri_c1_250_5,OperonRegressor,ok,5.0,0.9768410760216294,0.1559347276090847,82.0,82.0,52.3,,((-0.0002473148) + (1.0019720793 * ((cos(((sin((4.4578170776 + (1.2410311699 * X1))) + (25.8602695465 + ((-0.6455283761) * X2))) + sin((((1.2638130188 * X2) + 1.9936009645) + (1.3682106733 * X1))))) - (8.7340736389 + ((-0.3617331684) * X4))) - (((8.6744575500 + ((-0.2515058517) * X1)) / sin(((((-0.0055258605) * X5) + 4.7182083130) + ((-0.2469924241) * X3)))) + (sin((((2.0044236183 * X2) + (-0.7772470117)) + (1.1549420357 * X1))) + ((sin(((13.5146408081 + ((-0.0629926696) * X4)) + sin((1.1237931252 * X2)))) - (0.1765422821 * X5)) + ((-0.2436245829) * X2)))))))
602_fri_c3_250_10,OperonRegressor,ok,10.0,0.943474689992034,0.2711520942661572,90.0,91.0,48.6,,((-0.0001278110) + (1.0017449856 * ((((sin((((0.3883716464 * X3) + (-5.2417359352)) + ((-0.7263638377) * X5))) ^ 2) - (3.0783159733 - (((0.1448834836 * X1) * ((-1.2155140638) * X1)) + ((-1.0497238636) * X2)))) * ((0.0136524653 * X8) + (((0.0268649552 * X1) * (3.6696989536 * X2)) + cos((sin((((-0.8879926801) * X1) + ((-1.0098086596) * X2))) + (-3.1542072296)))))) - ((0.1612940431 * X3) - ((((sin((((-1.0771040916) * X1) + ((-1.5939626694) * X2))) - cos((((-0.6221336126) * X3) + (0.0580860078 * X7)))) + (0.3830508888 * X4)) - ((0.0830233619 * X1) + (0.8211557865 * X2))) + cos((-22.3505764008)))))))
