dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
527_analcatdata_election2000,OperonRegressor,ok,14.0,0.3986656226966208,85955.93187712446,97.0,97.0,41.8,,(0.0000030994 + ((((-0.0948089957) * X14) - ((((((1.6365885735 * X5) + (1.0423784256 * X1)) - (4.4738736153 * X2)) * (((0.0763778687 * X9) + 0.0065218625) - (((0.0464482047 * X5) + ((-0.0364861935) * X3)) - (((-0.0361874588) * X13) + (0.0291797835 * X11))))) + ((-0.1105029806) * X11)) - (((((0.0460340455 + (0.2075919956 * X3)) - (0.1715972424 * X10)) * ((((-0.1214451566) * X13) + (1.9186660051 * X7)) - ((0.3442317545 * X14) * (0.3468008935 * X3)))) - ((-0.0425958745) * X3)) - ((0.0167715549 * X4) - (1.7254046202 * X10))))) - ((((0.0493805856 * X9) + (0.0232401825 * X5)) - ((-0.0514706485) * X7)) - ((-0.7753369808) * X1))))
529_pollen,OperonRegressor,ok,4.0,0.7284544894339646,1.9484921101448969,94.0,94.0,97.3,,(0.0000000135 + (0.9983729720 * ((((-2.0766339302) * X1) - ((sin(((4.0526118279 * X4) + (2.9706289768 * X1))) + sin((sin((((-1.0488159657) * X2) + (3.3431634903 * X3))) - ((0.3023005724 * X1) + ((-0.5317178965) * X3))))) - (cos(((((-3.5996246338) * X4) + (0.0609084330 * X3)) - ((-1.3836810589) + (2.5152480602 * X1)))) + (-0.1930233389)))) + (((sin((((-0.9055209160) * X2) + (3.2132225037 * X3))) - (((-0.4406485856) * X4) + ((-0.4430848956) * X3))) * (((0.2259842604 * X4) + (((-0.1693450958) * X2) + (0.2556398809 * X3))) - ((-0.8468571305) + ((-0.1555590183) * X1)))) - (((-0.2601349950) * X2) + (1.7741352320 * X4))))))
537_houses,OperonRegressor,ok,8.0,0.7464659932553888,48389.488281031656,86.0,86.0,93.3,,((-0.0091476012) + (0.9892127514 * ((((((((-0.4896274805) * X6) + ((0.5459446311 * X5) + ((-0.0316413045) * X2))) - (((0.1896102875 * X1) + (0.0219830256 * X8)) - 0.2314966023)) * cos(((-1.6124527454) + (2.2078273296 * X7)))) - (sin((0.9863392115 - ((0.4307970703 * X1) + (0.6040850878 * X8)))) + (((-0.1396273077) * X6) + ((0.1096384749 * X5) + (-0.4684550464))))) / exp(((-0.2875229120) * X8))) - (((-0.2072235048) * X7) + cos(((2.4914801121 + (1.5624507666 * X7)) - (((((-0.3060316145) * X1) + ((-1.8679800034) * X8)) - (-8.4266424179)) * cos(((-0.7118458748) + (0.4497457743 * X7))))))))))
542_pollution,OperonRegressor,ok,15.0,0.1572125953214677,72.54936700016478,96.0,96.0,39.5,,(0.0000004503 + (0.9998421669 * ((((((-0.1785850227) * X9) - sin(((-8.1689128876) * X9))) - ((-0.2210696042) * X8)) + (((((((-0.5757145286) * X9) - ((-2.0326378345) * X8)) + exp((0.9804130793 * X3))) - (0.9806873202 * X1)) / ((-10.5470333099) + ((-43.1075744629) * X14))) + (((sin(((-7.7517895699) * X9)) - ((-0.1768130064) * X15)) - sin(((-0.7319420576) * X9))) + ((((0.0125912111 * X14) / ((1.5124708414 * X9) - (3.0707719326 * X8))) - ((-0.3241501749) * X14)) - ((-0.3513737917) * X1))))) - (0.0844799057 - (((36.1342506409 * X14) + ((((-85.0902175903) * X8) + ((-14.3193120956) * X3)) + exp(((-2.6953530312) * X6)))) * ((-0.0062319990) * X10))))))
547_no2,OperonRegressor,ok,7.0,0.3986137295676233,0.4903504080552402,94.0,94.0,53.1,,(0.0296200532 + (1.0051561594 * ((((((-0.2493395507) * X3) * (sin((8.6511869431 * X6)) + ((-1.5334316492) * X1))) - ((((-0.0828735232) * X3) + (0.5710595250 * X2)) * (cos(((2.2001023293 * X7) + 0.3643735945)) + (sin((3.2562885284 * X5)) * (((-0.5671311617) * X3) + ((0.1390857548 * X7) + ((-0.2971851230) * X1))))))) - ((((0.5188407898 * X3) + (0.4551346898 * X2)) + ((-0.1486516446) * X4)) + (0.1456230581 * X6))) + ((cos(sin((4.3376693726 * X5))) - cos(exp(((((1.4435510635 * X3) + (0.6118211746 * X2)) + (1.5588682890 * X4)) - (6.1461844444 + (3.0480179787 * X1)))))) + (0.9070290327 * X1)))))
556_analcatdata_apnea2,OperonRegressor,ok,3.0,0.8352636906722765,1342.8655501120168,78.0,79.0,51.5,,((-0.2336025387) + (1.0819060802 * ((((85.5574111938 / cos(sin(((-1.6572060585) * X3)))) + ((((73.3283615112 * X1) - ((-3.4547255039) * X2)) - ((-3.5916438103) * X2)) / cos((1.6088947058 * X1)))) * ((((-15.1060953140) * X3) - 117.4804382324) * (cos(((-0.8173463941) * X2)) - (cos((102.8950805664 * X2)) + ((-0.7299899459) / cos(29.2373523712)))))) * ((((sin(cos(sin(((-2.3249714375) * X3)))) / (((-0.7299899459) / cos(117.4804382324)) - (38.0088272095 * X2))) / (((218.9815063477 * X1) - 104.0577163696) - (77.3484573364 * X2))) + (-0.0031554024)) ^ 2))))
557_analcatdata_apnea1,OperonRegressor,ok,3.0,0.5350863103271393,2178.835432361123,92.0,94.0,52.4,,((-0.1836722344) + (1.0324860811 * ((((((((-8.2533016205) * X1) + ((-3.7384107113) * X3)) - cos((2.1357550621 * X1))) * sin((((-3.6223418713) * X3) ^ 2))) - (((-15.3416709900) * X1) + (2.0393121243 * X3))) / (cos((0.2195381671 * X1)) * sin((((-5.1152896881) * X1) - (((-4.1106944084) * X3) ^ 2))))) * (((((sin(((-52.6388664246) * X2)) * cos((2.8541040421 * X1))) - (((((-0.1427443177) * X1) + (0.0025116918 * X3)) - sin(((-4.7584438324) * X2))) * sin(cos(((-51.3257942200) * X2))))) - ((0.0741144866 * X1) + ((-0.0003358930) * X3))) * sin(((-0.0023085051) * X2))) / cos((2.1418678761 * X1))))))
560_bodyfat,OperonRegressor,ok,14.0,0.9615625175381212,1.43004920464339,94.0,97.0,58.8,,(0.0000038475 + (0.9999988675 * ((((((3.2302057743 * X4) + (3.3973429203 * X5)) - (1.7801662683 * X10)) / (((-2585.9851074219) * X14) - (1245.8907470703 * X1))) + ((exp(exp((((-6.3433847427) + (0.5519309044 * X5)) + (2.3011329174 * X1)))) + ((-1.0167371035) * X1)) - ((-0.0062516038) * X2))) - (((((0.0888302773 + ((-0.3369150162) * X9)) + (0.2106311023 * X14)) ^ 2) ^ 2) - ((((((0.1453873962 * X14) + ((-0.1379720867) * X9)) - (0.0342687443 * X5)) - (0.0452083237 * X10)) ^ 2) - (((1.0148613453 + (0.0186739359 * X9)) - (((14.3238868713 * X14) + ((-18.7087421417) * X9)) * (0.0006193604 * X4))) - (0.0063367351 * X14)))))))
561_cpu,OperonRegressor,ok,7.0,0.9969768142693471,9.94479123601549,96.0,97.0,57.7,,((-0.0000003636) + (0.9999849200 * (((((((0.0135541717 * X4) + ((-0.2732430696) * X2)) * (((0.1505337656 * X7) + (0.1650080085 * X6)) + (0.0129834991 * X2))) + (((0.0970409736 * X7) + ((-0.0939474180) * X6)) + ((-0.0481569842) * X2))) + ((-1.3164992332) - (((((-0.4255003333) * X5) - 1.3141856194) - ((-0.6364375949) * X3)) * (0.1255950332 * X4)))) + exp(((0.1533103883 * X5) - ((0.0878544077 * X7) + ((-0.0861546025) * X6))))) + (((((0.0086606788 * X3) + ((((-0.0270019099) * X7) + (0.0002944275 * X4)) + (0.1814186275 * X2))) * ((-1.6374177933) * X3)) + ((sin((-154.1421051025)) - ((-0.2773701549) * X4)) + ((-0.2129086852) * X2))) ^ 2))))
562_cpu_small,OperonRegressor,ok,12.0,0.975182869750795,2.954476133353059,90.0,90.0,51.8,,(0.0000497465 + (1.0001515150 * ((((((((-0.0466252156) * X8) - (((-0.1215412319) * X11) - exp(((-0.2046134621) * X7)))) + (exp(((-2.4363620281) * X12)) / (-550.8532104492))) - (0.4471650422 * X3)) - exp(((((((-97.9684066772) * X6) - (-95.7886886597)) - exp((4.2235202789 * X12))) - ((12.0252151489 * X9) + ((-157.1328735352) * X3))) / ((1249.1604003906 * X8) - 2275.7451171875)))) - (((((0.1691414565 * X6) + (0.0368922725 * X1)) - (((-0.0597119294) * X9) + (0.1851390153 * X3))) / exp(((((-0.0644278303) * X6) - sin(((-0.6033803821) * X8))) + (0.1081135347 * X3)))) - exp((0.0552522130 * X7)))) - 0.8677591085)))
564_fried,OperonRegressor,ok,10.0,-6.082748517891395,12.232049932911025,94.0,95.0,58.1,,(0.0002640216 + (1.0013195276 * ((((sin(((0.0481260717 * X10) - (((-0.0833092555) * X9) + ((-1.2353831530) * X2)))) - (sin((((-0.8376156092) * X1) - (((-0.0779629573) * X9) + (0.8012346625 * X2)))) - ((0.3940610588 * X1) - (0.0004030382 / (((-0.0127456691) * X4) + (0.0532505475 * X2)))))) + exp((1.1575087309 * X2))) - (1.4753903151 - ((((-0.5108787417) * X3) ^ 2) - ((((-0.5695654154) * X4) + (0.0810012445 * X3)) + (((0.0246843360 * X4) + (0.9750506878 * X2)) * (1.0857495070 * X2)))))) - ((sin((((-0.8968216777) * X1) - ((-3.9394254684) - ((-0.0631081164) * X2)))) - (0.2649467587 * X5)) + (2.5094895363 * X2)))))
573_cpu_act,OperonRegressor,ok,21.0,0.9813549976324466,2.5608605355894656,94.0,95.0,65.7,,((-0.0000010280) + (0.9999402165 * ((((exp(((-0.4799073935) * X3)) - ((1.3092226982 * X12) - ((-0.4928714335) * X20))) - ((0.8284781575 * X21) ^ 2)) - ((exp(exp((0.0394675098 * X2))) - (((((-0.0506534949) * X7) - (-2.3830268383)) + ((-0.0532734245) * X4)) - (exp((0.4205075502 * X3)) - ((-0.0673299581) * X6)))) - ((((exp(((-0.2679377794) * X20)) + (0.8060652018 * X3)) - ((((-13.9170894623) * X12) - ((-0.7230926156) * X7)) * ((-0.1477571577) * X20))) - exp((0.0406563617 * X16))) + ((-0.0201854315) * X9)))) - (((-0.1279508024) * X2) - (exp(((-0.1893116385) * X17)) - (cos(((-1.1893548965) * X21)) + (0.0086094737 * X21)))))))
574_house_16H,OperonRegressor,ok,16.0,-0.0170687429606006,44895.06488560597,90.0,90.0,70.6,,((-0.0114614386) + (1.0673000813 * (((0.7316359878 - (sin(((0.7409605384 * X5) + (0.0929314196 * X1))) + ((0.1700917333 * X6) + ((-0.0401710272) * X13)))) - sin(((sin(((-1.4141755104) * X13)) + ((-0.4453898668) * X9)) - ((1.1276857853 * X11) - 2.5327928066)))) + ((0.0585747361 * X10) - (sin(((sin(((-0.9740988016) * X13)) + ((0.2634502649 * X10) - (0.1490805149 * X13))) - (sin((1.5534459352 * X11)) - 1.3641790152))) - ((((-0.1203902140) * X5) + (0.7048854828 * X4)) + sin((((0.8080232739 * X10) - ((-0.8050608635) - (0.3079178631 * X9))) + ((0.7776836157 * X5) + ((-1.0188968182) * X4))))))))))
579_fri_c0_250_5,OperonRegressor,ok,5.0,0.9290391560225684,0.2300441274795304,88.0,92.0,72.8,,((-0.0002958898) + (1.0011093616 * (((cos(((0.0322812833 * X2) + (0.9426477551 * X1))) - (cos((24.6580982208 * X1)) * (((0.1379849911 * X2) + (0.2040037066 * X1)) ^ 2))) - sin((((3.2369909286 * X2) + (2.7424616814 * X1)) * sin((-0.2972276807))))) - ((cos(((-0.6326317191) * X1)) + (((-0.0710900128) * X3) + (((-0.4331316054) * X2) ^ 2))) - ((cos(((-1.8189800978) * X1)) * (((-0.3027127385) * X2) ^ 2)) + (sin(sin(((-0.6362547278) * X2))) + (exp(((0.4768684208 * X3) ^ 2)) + (((0.2955588400 * X5) + (0.3438282013 * X2)) + ((0.5947617292 * X4) + (-0.8867334723))))))))))
581_fri_c3_500_25,OperonRegressor,ok,25.0,0.9578401077003592,0.1911380597486556,86.0,89.0,54.4,,(0.0000000453 + (1.0001969337 * ((((cos((exp((0.3369446397 * X1)) - ((-1.1163562536) * X2))) + cos((9.9203386307 - ((-1.7698117495) * X2)))) + cos(((exp((0.7576383352 * X1)) - ((-2.3181018829) * X2)) + (-2.7209084034)))) + (((cos((exp((0.9200446010 * X1)) - ((-1.7510807514) * X2))) + (-1.0817406178)) + ((((0.1582784355 * X20) ^ 2) - (0.3817721903 * X3)) + (0.5113811493 * X5))) - (((-0.4081071913) * X2) ^ 2))) + (((exp(((-0.0303502623) * X9)) + ((0.3825781345 * X3) ^ 2)) - ((-0.3782311976) * X4)) + cos((exp((0.6026108265 * X1)) - ((-2.2837719917) * X2)))))))
582_fri_c1_500_25,OperonRegressor,ok,25.0,0.9679890306833264,0.1804555043343025,88.0,89.0,59.8,,(0.0000006641 + (1.0001200438 * ((((cos((((-1.8890805244) - (2.4215440750 * X2)) - ((0.8329678774 * X1) + (0.1146885753 * X3)))) + (cos(((1.1450856924 - (2.7466657162 * X2)) - ((1.1739162207 * X1) + (0.1412134320 * X3)))) - (((-0.4140620828) * X4) / exp((0.0645358562 * X3))))) - (exp(((-5.8793125153) - ((-3.4576840401) * X2))) - (((-0.3301490843) * X1) + ((0.4773776233 * X3) ^ 2)))) + ((-0.0853982195) - ((-0.0277266279) * X9))) + (cos((((-0.8009383678) - (1.7065292597 * X2)) - ((1.4407457113 * X1) + (0.0645306110 * X4)))) - (((-0.2109342068) * X5) / exp((0.0880115852 * X3)))))))
583_fri_c1_1000_50,OperonRegressor,ok,50.0,0.9409363572899976,0.2459946921437126,90.0,90.0,60.6,,(0.0034490798 + (1.0015195608 * (((cos((5.0152339935 + ((-2.4652128220) * X1))) - cos(((((1.4701058865 + ((-0.4451945126) * X1)) - (0.0315024331 * X4)) - cos((((-1.8970899582) * X2) + (1.3374153376 * X1)))) + cos(((((-0.5894925594) * X41) * (0.0877422839 * X5)) + (1.4718427658 * X1)))))) + (((-0.0938751847) * X2) - ((-0.4556376636) * X4))) + (((((-0.6010200381) * X41) * (0.0977860391 * X5)) - ((-0.1982962191) * X5)) + (sin(((3.8478138447 + ((-2.7430105209) * X1)) + (0.6845160127 * X2))) + sin(((1.3369604349 * cos((((-0.0415812843) * X15) + (1.2199997902 * X1)))) + ((-2.1721918583) * X2))))))))
584_fri_c4_500_25,OperonRegressor,ok,25.0,0.782960400859287,0.4232605011164426,84.0,86.0,58.7,,((-0.0000000429) + (0.9985430837 * ((((((0.3861428201 * X4) + (((0.4206883609 * X3) ^ 2) / exp((0.1795592904 * X4)))) - cos((3.0673129559 + (1.9500894547 * X1)))) - sin((2.0759005547 * X2))) - (((-0.3822573125) + (0.4310282767 * X1)) + (((-0.3753794432) * X5) + (0.2411153466 * X3)))) + (((cos((2.6044542789 + (1.8388009071 * X1))) - ((sin((1.5481944084 * X2)) + (-0.6999009848)) ^ 2)) + ((0.0156315733 * X6) - ((-0.0194107555) * X16))) / (exp(((sin(((-0.4411664009) * X2)) + (0.0122938966 * X19)) * exp(sin((1.2720099688 * X2))))) * 1.9836443663)))))
586_fri_c3_1000_25,OperonRegressor,ok,25.0,0.9640802941789368,0.1903979397443696,88.0,88.0,59.8,,(0.0001129219 + (0.9987955093 * (((sin(sin(((2.2095086575 * X1) - (1.7702493668 + ((-1.7252612114) * X2))))) * ((-1.1953732967) + sin(((2.0384862423 + (0.1353661716 * X25)) - ((-0.6200676560) * X2))))) - sin(((0.9329493046 * X1) - (((-0.0271880254) * X19) - ((-0.4023149312) + (1.5631046295 * X2)))))) + ((sin(((0.6945193410 * X3) - ((0.0449037068 * X4) - ((-2.1384661198) + ((-0.1266435236) * X1))))) + (((-0.0487821512) * X8) - ((0.2414995730 * X1) - ((0.0315810405 * X19) - (((-0.0302745849) * X21) - (0.8033883572 + ((-0.0931845903) * X2))))))) - (((-0.3540940285) * X4) - (0.3858421147 * X5))))))
588_fri_c4_1000_100,OperonRegressor,ok,100.0,0.9726287823332336,0.1574540652014086,78.0,84.0,53.8,,(0.0004824867 + (1.0032429695 * ((0.0183156971 * X27) - ((((((((-0.0329885483) + (0.0228683297 * X2)) ^ 2) * ((25.3359088898 + (27.9227962494 * X2)) ^ 2)) + 27.1047935486) + sin(((((-0.9400846958) + ((-0.6121140122) * X2)) ^ 2) - (1.4707429409 + ((-1.5493404865) * X1))))) * (((((-0.3310101926) + ((-0.1072719395) * X2)) ^ 2) + (0.4089054763 * X2)) - (((0.0778762102 + ((-0.0769185871) * X3)) ^ 2) - ((((-0.0149195427) * X5) - (-0.7562753558)) + (0.0018124089 * X1))))) - ((((-0.8406592011) - (0.2251623869 * X4)) ^ 2) + (23.0008239746 + (12.8648777008 * X2)))))))
589_fri_c2_1000_25,OperonRegressor,ok,25.0,0.9680811714286548,0.1937659527314482,88.0,88.0,69.7,,((-0.0000000020) + (1.0001474619 * (((((0.2249863446 * X5) - sin(((-0.3911629617) * X4))) - ((0.2904448807 * X1) - ((-0.2947993875) * X2))) - (((-0.0119382190) * X16) + (-0.5844820142))) - (sin((((1.9552302361 * X1) - ((-2.6094620228) * X2)) + 1.3894349337)) + ((((((0.9039492011 * X1) - ((-0.9504175782) * X2)) + 0.7939950824) * sin((((1.6508575678 * X1) - ((-2.0735068321) * X2)) + (-0.5639067292)))) - ((((0.0302266385 * X16) - (0.0299479906 * X17)) + (0.9450548291 + ((-0.0258592758) * X25))) * cos(((1.1903575659 * X1) - ((-1.6335123777) * X2))))) + sin((0.9468505979 + (0.5673524141 * X3))))))))
590_fri_c0_1000_50,OperonRegressor,ok,50.0,0.9087579120558616,0.280373398171331,88.0,90.0,70.3,,((-0.0000004712) + (1.0001959801 * ((sin(sin(((2.2783627510 + (0.8844948411 * X1)) - exp(((-0.8093999624) * X2))))) + (exp(((cos((((-0.0325300545) * X24) + (0.1525923163 * X1))) + exp((0.1141463965 * X2))) + ((0.0381375477 * X5) + ((0.1974988729 * X3) ^ 2)))) + (((-8.7465286255) - ((-0.5994563699) * X4)) + (sin((((-0.8805950284) * X2) - ((-2.8156504631) + (0.5816155076 * X1)))) ^ 2)))) + (((((-0.0222932361) * X8) + ((-0.0192209221) * X3)) - ((1.5538572073 * X2) - (cos(exp(((-0.7282801270) * X2))) - ((-0.0371678807) * X15)))) + ((0.0311538596 * X43) + (0.1763147712 * X1))))))
591_fri_c1_100_10,OperonRegressor,ok,10.0,0.9400168800594896,0.2289092270305505,92.0,92.0,49.2,,((-0.0000016409) + (1.0013508797 * (cos((sin((((-0.8913468719) * X1) + ((-1.6354807615) * X2))) + (((-0.1250153333) * X5) + ((-1.4384452105) + (0.6574171185 * X2))))) + ((exp(((-0.5951830745) * X3)) - (((((-0.2658328116) * X5) + (0.1079160720 * X1)) - (((-0.1812741756) + ((-0.5483492017) * X2)) - ((-0.7106996179) * X3))) + (0.0188786034 * X10))) - (cos(((((0.1263379902 * X4) + (0.0985893384 * X1)) - (0.0718127266 * X10)) + (0.3092012107 * X5))) + (((0.3599641323 + (0.4792838097 * X2)) * sin(((((-0.0570577532) * X10) + ((-1.9519389868) * X1)) - ((-3.9299869537) + (1.4945235252 * X2))))) + ((-0.3854989409) * X4)))))))
592_fri_c4_1000_25,OperonRegressor,ok,25.0,0.9635761493575118,0.1623400917387325,88.0,88.0,65.4,,(0.0000906970 + (0.9967965484 * (cos((((-1.1294816732) - ((-0.7924371958) * X1)) - cos(((((-0.1232541502) * X3) + ((-1.6451888084) + (1.6079242229 * X2))) + (0.8094443083 * X1))))) + ((((cos(((-3.7017846107) + (0.5926214457 * X3))) - cos((((0.0565310940 * X5) + (1.0203745365 * X2)) * (1.3507834673 * X1)))) + exp((0.0361971892 * X17))) + (((0.3020067811 * X5) - ((-0.8522090912) * X4)) + ((-0.6108493805) * X1))) + (cos(((0.1567960382 * X2) + (((-1.6927007437) - ((-0.0911650881) * X1)) - (0.5460179448 * X4)))) + cos(((0.6166159511 + (1.1891438961 * X2)) + (1.3143342733 * X1))))))))
593_fri_c1_1000_10,OperonRegressor,ok,10.0,0.9762381996756472,0.1386729096319167,90.0,90.0,65.1,,(0.0001400950 + (1.0017746687 * (((((0.1823148727 * X5) - ((-0.6882518530) * X1)) + ((0.3657311499 * X4) + (0.0209062360 * X8))) - sin(((-1.3916285038) * X1))) + ((((0.9627888203 - (cos(((-0.7184748054) * X3)) + (((-0.0833529606) * X3) + (1.8292961121 * X1)))) + cos((((-2.2073137760) - (0.8448709846 * X1)) + ((-0.9786031246) * X2)))) * cos((0.4810251296 * X1))) + sin((((((-0.0117954602) * X5) - (1.5292960405 * X1)) + (((-0.0262148567) * X4) + (0.0819655210 + ((-1.5694537163) * X2)))) + cos((((-0.2692853808) - ((-1.3342989683) * X1)) + (sin(((-0.8114999533) * X1)) + (0.3251871169 * X2))))))))))
594_fri_c2_100_5,OperonRegressor,ok,5.0,0.950790165756622,0.2472131040982093,88.0,88.0,48.1,,((-0.0014909203) + (0.9965006709 * ((((cos(((-3.1651191711) + (1.2380585670 * X3))) - (((-0.2014216930) * X5) + ((-0.4421013594) * X1))) + cos((((0.0716213509 * X4) + ((-0.6342506409) * X1)) - ((0.9161270857 * X2) + 1.5543866158)))) + (cos(((cos(((-0.9667483568) + (0.2919858396 * X1))) * ((-2.5001597404) * X2)) - (((-0.0697416514) * X3) + (1.3889387846 * X1)))) + ((0.1760632843 * X3) - ((-0.4048167467) * X4)))) + (cos(((-0.6271110773) - (1.0708354712 * X3))) + cos(((cos((((-2.2855799198) * X3) + (1.3435811996 * X1))) * (0.2935614288 * X2)) - (1.7813005447 + (0.5441712737 * X1))))))))
595_fri_c0_1000_10,OperonRegressor,ok,10.0,0.9571733340349384,0.2175343003279093,88.0,88.0,63.8,,((-0.0000637894) + (1.0037562847 * (sin(((((((-1.3523283005) * X2) * ((-0.2637946010) * X1)) + (0.7674594522 * X2)) - ((-0.6777354479) * X1)) + 0.3432743251)) + (((sin((((-4.5303134918) * X1) + ((((-0.2903101742) * X4) + ((-3.0096397400) * X5)) - sin((-9.1450824738))))) * ((0.0721195266 * X3) + (((0.0290943757 * X4) + (0.0706203133 * X10)) + (0.0563526452 * X2)))) + ((0.5251628757 * X4) + (0.2961348295 * X5))) + ((3.2827284336 + (((0.3250524104 * X3) + (((-0.4574736655) * X1) + 4.1915054321)) * sin(((0.3701292574 * X3) + (-1.3621506691))))) - sin((((-0.4780951738) * X1) + (-2.6348850727))))))))
596_fri_c2_250_5,OperonRegressor,ok,5.0,0.9645196705885364,0.1981940360266937,90.0,90.0,67.7,,((-0.0000061679) + (1.0005819798 * (((((0.2060546428 * X5) + (0.1304982454 * X3)) - (sin((1.7340042591 * X2)) + (cos((2.4483270645 * X2)) * (0.8514750004 * X1)))) + ((sin((((2.3366396427 * X1) + ((-0.0311098266) * X5)) - (((-1.9310064316) * X2) - (-0.8314943910)))) * (((1.6634752750 * X1) + (0.6158483028 * X4)) + ((1.3019671440 * X2) + 4.6683406830))) * (((-0.0657791197) * X2) + (-0.0449878871)))) + (sin(((3.9002125263 + (0.6228088737 * X3)) - (cos(((-4.5845212936) * X2)) * ((-0.1389614344) * X1)))) - (((0.2217849791 * X1) + ((-0.3559687138) * X4)) + ((0.0534682125 * X2) + (-0.5139122605)))))))
597_fri_c2_500_5,OperonRegressor,ok,5.0,0.9739956807509909,0.1637718602681556,84.0,84.0,53.8,,((-0.0000337525) + (0.9993354082 * ((((((-11.4680700302) + exp(((-0.0647604093) * X1))) + (1.4632910490 * X5)) - ((sin(((1.1280806065 * X2) + (1.0041346550 * X1))) + (0.3885991871 * X3)) + sin(sin((((-2.9818058014) * X2) + 0.6715875864))))) * cos(((-0.1816328615) * X3))) + ((((((-0.5712001324) * X2) + (0.5912808180 * X1)) * sin((((-2.4182395935) * X2) + 1.3579947948))) + (8.8910055161 + ((-1.5538283587) * X5))) + (((exp((0.2171486616 * X5)) + (0.2663052380 * X4)) - cos((((2.3276414871 * X2) + exp((0.6426262856 * X1))) + (-10.0313663483)))) / 0.6968902349)))))
598_fri_c0_1000_25,OperonRegressor,ok,25.0,0.9621828689145188,0.2160815509249721,86.0,86.0,57.0,,(0.0015571557 + (1.0030728579 * ((((0.4568841755 * X5) - (0.5938172340 * X2)) - (exp((((-1.7964487076) + (1.1752282381 * X1)) - ((-0.6510525346) * X2))) - (0.2854739428 + (1.0325949192 * X1)))) + ((cos((((2.1335921288 + ((-0.6633273959) * X1)) + (exp(((-0.9067925811) * X3)) - (0.8140304685 * X2))) - exp(((-0.8700641990) * X3)))) - sin((((-3.7772974968) + ((-0.7702910304) * X1)) + exp(((-0.1888149381) * X3))))) + (((exp(((-0.5246117115) * X3)) + (exp((0.6776074767 * X3)) - exp(((-0.6690776944) * X2)))) + sin((0.7001869678 * X4))) - exp((0.2043835521 * X5)))))))
599_fri_c2_1000_5,OperonRegressor,ok,5.0,0.9820370992971664,0.1418960137331291,86.0,87.0,56.9,,((-0.0000353683) + (1.0006545782 * (sin((0.3487183154 * X4)) + (((sin(((-0.3788738847) + (1.0061526299 * X1))) + ((((-0.4271188378) * X3) - ((-0.0225600302) * X4)) ^ 2)) + (0.1901385933 * X5)) + ((cos(((0.3803992271 + (0.7455613613 * X1)) - ((-1.5494446754) * X2))) + ((((-0.3199827373) * X3) + sin(((-1.1923115253) * X1))) - sin(((-2.1255514622) * X2)))) + (cos((exp(((0.3515896201 * X2) + (0.5660322309 * X1))) - ((-1.3110063076) * X2))) + (((-0.0000277469) / ((-1.0503864288) * X4)) - ((((-0.0587960444) * X2) - (-0.0715481415)) - sin((((-1.8927999735) * X2) - 0.7150673270))))))))))
601_fri_c1_250_5,OperonRegressor,ok,5.0,0.9743619671383742,0.1640688021430712,92.0,93.0,59.2,,(0.0000235613 + (1.0000007153 * ((((0.0164497197 * X4) + (((((-0.2917309105) * X2) + (-1.5583833456)) + ((-0.9180913568) * X1)) + cos(((0.8305449486 * X2) + (0.7622368336 * X1))))) * ((cos(cos(((1.3691855669 * X2) + (0.7848346829 * X1)))) + (1.0503202677 - ((-0.6515993476) * X1))) + ((0.0228653830 * X4) + (cos(((-0.4416110516) - (1.2049468756 * X1))) - ((0.8289048076 * X2) + (0.0156466849 * X3)))))) + (((cos((((-0.0175713748) * X5) + (0.9553619623 * X3))) + (((-0.7077845335) * X2) + (1.6599569321 * X1))) + ((0.8185367584 * X3) ^ 2)) + (exp((0.1728029251 * X5)) + (0.3818249106 * X4))))))
