dataset,algorithm,status,n_features,r2,rmse,complexity,seconds,error,expr
588_fri_c4_1000_100,ffx,ok,100,0.5228752729978196,0.657389526942623,971,92.5,,"-0.0298 + 3.51*max(0,X1-1.16) + 2.53*max(0,X0-0.897) - 0.903*max(0,X1+0.654) - 0.788*max(0,X83-1.23) - 0.693*max(0,-1.02-X83) - 0.648*max(0,-0.654-X1) + 0.624*max(0,X4-0.711) - 0.603*max(0,X0+0.284) - 0.564*max(0,X44-1.23) - 0.473*max(0,-1.11-X1) + 0.390*max(0,-0.808-X36) + 0.374*max(0,X11-1.15) - 0.363*max(0,-0.874-X0) - 0.349*max(0,X32-1.17) + 0.327*max(0,-1.10-X75) + 0.316*max(0,-1.04-X11) + 0.307*max(0,X2-2.18) + 0.295*max(0,-0.647-X48) + 0.293*max(0,X88-1.36) + 0.290*max(0,X8-1.40) - 0.288*max(0,X77-1.21) + 0.285*max(0,-0.893-X2) + 0.283*max(0,X59-0.294) + 0.273*max(0,X5-2.36) + 0.268*max(0,X3+1.08) - 0.248*max(0,X57-0.831) + 0.236*max(0,-0.816-X8) + 0.230*max(0,X23-0.489) + 0.230*max(0,X47-1.11) - 0.224*max(0,X24-0.789) + 0.224*max(0,-1.07-X38) - 0.220*max(0,X75-1.12) - 0.220*max(0,X70-1.33) + 0.219*max(0,-1.03-X68) - 0.213*max(0,-0.916-X10) - 0.193*max(0,-1.15-X29) + 0.185*max(0,-1.08-X99) - 0.181*max(0,X28-1.19) + 0.161*max(0,-0.985-X15) + 0.152*max(0,-0.996-X14) + 0.152*max(0,0.383-X42) + 0.146*max(0,-1.11-X58) - 0.144*max(0,X4-2.54) - 0.143*max(0,X49-0.377) + 0.135*max(0,-1.03-X19) + 0.130*max(0,-0.979-X32) + 0.125*max(0,-0.859-X80) + 0.124*max(0,-0.146-X79) + 0.124*max(0,X42-1.25) + 0.120*max(0,-1.02-X50) - 0.120*max(0,-0.504-X70) - 0.116*max(0,-1.08-X84) - 0.112*max(0,-1.01-X13) - 0.110*max(0,-0.452-X6) + 0.107*max(0,-0.0508-X43) + 0.107*max(0,-0.951-X69) + 0.105*max(0,X66-0.890) + 0.104*max(0,X19-0.774) + 0.101*max(0,-0.621-X86) + 0.0941*max(0,-0.915-X37) + 0.0937*max(0,0.830-X21) - 0.0913*max(0,X56-1.14) + 0.0897*max(0,X76+0.194) + 0.0882*max(0,X38+1.07) - 0.0850*max(0,X90-0.419) + 0.0818*max(0,X85-0.827) + 0.0788*max(0,-1.04-X82) + 0.0782*max(0,-0.898-X60) - 0.0727*max(0,X95-1.15) + 0.0682*max(0,X36-1.02) - 0.0663*max(0,X81+0.0712) - 0.0653*max(0,X20-0.854) - 0.0650*max(0,X54+0.648) - 0.0643*max(0,0.342-X72) - 0.0640*max(0,-0.998-X26) - 0.0573*max(0,0.270-X71) - 0.0554*max(0,X74-0.303) - 0.0549*max(0,X91-0.889) + 0.0491*max(0,X72+1.09) - 0.0483*max(0,-0.169-X55) - 0.0478*max(0,1.11-X7) - 0.0465*max(0,-0.137-X72) + 0.0465*max(0,X61-1.23) - 0.0446*max(0,X80-1.40) - 0.0438*max(0,X46-0.318) - 0.0436*max(0,X63-1.17) - 0.0423*max(0,-0.123-X52) - 0.0410*max(0,-0.963-X94) + 0.0402*max(0,X30-0.343) + 0.0386*max(0,X11-0.273) - 0.0376*max(0,X93-1.28) + 0.0373*max(0,X50+1.02) + 0.0357*max(0,X39+0.865) + 0.0356*max(0,-1.03-X61) - 0.0348*max(0,X99-0.309) + 0.0340*max(0,0.760-X82) + 0.0287*max(0,X34+0.0656) + 0.0286*max(0,X36+0.808) - 0.0275*max(0,0.442-X6) + 0.0274*max(0,-0.117-X93) - 0.0272*max(0,X57-1.29) - 0.0271*max(0,-0.659-X7) - 0.0257*max(0,X25-1.35) + 0.0248*max(0,X96-0.703) - 0.0246*max(0,X62+0.852) + 0.0228*max(0,-0.000536-X66) - 0.0224*max(0,X37-0.894) - 0.0219*max(0,-0.620-X3) + 0.0219*max(0,1.39-X31) - 0.0211*max(0,X92+0.981) + 0.0186*max(0,X39-0.526) - 0.0173*max(0,0.465-X98) + 0.0169*max(0,-0.250-X96) - 0.0162*max(0,-0.606-X44) - 0.0156*max(0,X57+0.0871) + 0.0142*max(0,-0.0884-X31) + 0.0140*max(0,-1.09-X74) - 0.0134*max(0,X21+0.561) + 0.0125*max(0,X10-0.847) + 0.0120*X3 + 0.0118*max(0,0.227-X96) - 0.0115*max(0,X86-0.304) + 0.0107*max(0,1.23-X46) + 0.0105*max(0,-0.536-X92) - 0.00662*max(0,-0.258-X67) - 0.00601*max(0,0.673-X84) - 0.00597*max(0,-0.953-X85) - 0.00399*max(0,-0.166-X5) - 0.00356*max(0,X16+1.30) + 0.00344*max(0,0.472-X89) + 0.00332*max(0,X84+0.204) + 0.00265*max(0,-1.02-X23) - 0.00232*max(0,X83-0.326) + 0.00222*max(0,1.25-X54) + 0.00169*max(0,-0.580-X31) + 0.00167*max(0,X23+0.0150) + 0.00148*max(0,-1.03-X17) + 0.000652*max(0,1.36-X88) + 0.000616*max(0,X29-0.663)"
589_fri_c2_1000_25,OperonRegressor,ok,25,0.9676169521242541,0.1951699077730051,90,72.0,,(0.0000000438 + (1.0010399818 * (sin(((((-0.0274663158) * X25) - ((3.0275061131 + ((-0.0457877666) * X5)) + ((-0.9064527750) * X2))) - ((((-1.6064056158) + ((-0.5436810255) * X2)) + ((-0.4231227934) * X1)) ^ 2))) - (((-0.5301615596) * X2) + ((((1.4626820087 + ((-0.1982150078) * X5)) + ((0.7573820353 * X3) + ((-0.3995698392) * X4))) - (exp(((0.4477834404 * X3) + ((-0.0228698980) * X4))) + sin(((-1.5844589472) * X2)))) + ((cos(((-2.7085127831) * X2)) + ((-0.2617875040) + (0.1873856336 * X2))) * (((((-0.0348026454) * X3) + (0.0408288650 * X17)) - (0.0626713857 + ((-0.0712312013) * X5))) + (0.3220061362 * X1))))))))
574_house_16H,ffx,timeout,,,,,,wall clock > 3900s,
589_fri_c2_1000_25,ffx,ok,25,0.7129470965319049,0.5810787156501386,1424,71.2,,"-0.232 + 23.6*max(0,X7-1.19) * max(0,X21-1.35) - 7.51*max(0,X0-1.01) * max(0,X10-1.24) - 3.99*max(0,-1.01-X24) * max(0,X1-0.735) - 3.86*max(0,-1.01-X24) * max(0,X0-1.59) - 3.81*max(0,X9-1.20) * max(0,X0-1.59) - 3.21*max(0,X10-1.24) * max(0,X1-0.735) + 3.09*max(0,X4-1.31) * max(0,X0-1.01) + 2.92*max(0,X1-0.735) - 2.76*max(0,X8-0.837) * max(0,X9-1.20) + 2.75*max(0,X21-1.35) * max(0,X1-0.735) - 2.72*max(0,X10-0.787) * max(0,X0-1.59) - 2.64*max(0,-0.588-X9) * max(0,X21-1.35) - 2.33*max(0,X14-1.24) * max(0,X7-0.728) + 1.98*max(0,-0.985-X16) * max(0,X2-1.70) + 1.97*max(0,X9-1.20) * max(0,X7-0.728) + 1.82*max(0,X0-1.01) + 1.80*max(0,-0.630-X22) * max(0,X10-1.24) - 1.71*max(0,X1-0.735) * max(0,X0-1.59) - 1.68*max(0,-0.985-X16) * max(0,-1.01-X24) + 1.67*max(0,-0.630-X22) * max(0,X21-1.35) + 1.56*max(0,X16-0.830) * max(0,X7-1.19) - 1.50*max(0,X16-0.830) * max(0,-1.01-X24) + 1.46*max(0,X15-0.424) * max(0,X4-1.31) + 1.43*max(0,-0.630-X22) * max(0,X1-0.735) - 1.34*max(0,X18-1.16) * max(0,X1-0.735) + 1.28*max(0,X4-0.846) * max(0,X1-0.735) + 1.20*max(0,X8-0.837) * max(0,-0.630-X22) - 1.19*max(0,X15-0.424) * max(0,-0.640-X1) - 1.18*max(0,X9-1.20) * max(0,X1-0.735) - 1.08*max(0,X18-1.16) * max(0,X10-1.24) + 1.07*max(0,X8-0.837) * max(0,X0-1.01) + 1.02*max(0,X7-1.19) * max(0,X1-0.735) + 1.01*max(0,X18-0.703) * max(0,-0.588-X9) + 0.964*max(0,-0.630-X22) * max(0,X2-2.40) + 0.891*max(0,-1.10-X1) * max(0,-0.630-X22) + 0.890*max(0,X4-0.846) * max(0,X21-1.35) - 0.847*max(0,X15-0.424) * max(0,X21-1.35) - 0.837*max(0,X8-0.837) * max(0,-0.640-X1) + 0.804*max(0,X23-1.26) - 0.803*max(0,-1.10-X1) * max(0,X7-0.271) - 0.782*max(0,-0.719-X0) - 0.778*max(0,-0.640-X1) * max(0,X21-1.35) - 0.731*max(0,-0.985-X16) * max(0,-0.640-X1) + 0.729*max(0,-0.985-X16) * max(0,-0.588-X9) - 0.709*max(0,-0.588-X9) * max(0,X7-1.19) + 0.704*max(0,X15-0.424) * max(0,X9-1.20) + 0.698*max(0,-0.630-X22) * max(0,X4-0.846) - 0.667*max(0,-0.985-X16) * max(0,X0-1.01) + 0.660*max(0,X14-1.24) * max(0,-1.01-X24) - 0.648*abs(X1) - 0.641*max(0,X1+0.640) - 0.611*max(0,-0.588-X9) * max(0,X1-0.735) - 0.610*max(0,X8-0.837) * max(0,X4-0.846) - 0.596*max(0,-0.640-X1) + 0.593*max(0,0.735-X1) - 0.572*max(0,X8-0.837) * max(0,-0.985-X16) + 0.522*max(0,X3+0.0540) + 0.498*max(0,X2-1.70) * max(0,X1-0.735) + 0.477*max(0,-1.13-X2) + 0.464*max(0,-0.985-X16) * max(0,X7-0.271) + 0.425*max(0,-0.630-X22) * max(0,X0-1.01) - 0.423*max(0,X0+0.142) - 0.408*max(0,X7-0.728) * max(0,X2-1.70) + 0.380*max(0,0.435-X0) - 0.375*max(0,-0.162-X22) + 0.372*max(0,X8-0.837) * max(0,X18-0.703) - 0.368*max(0,-1.10-X1) * max(0,X4-0.846) - 0.366*max(0,X4-1.31) * max(0,X16-0.830) - 0.364*max(0,-0.630-X22) * max(0,-0.588-X9) + 0.357*max(0,-0.640-X1) * max(0,X10-1.24) - 0.356*max(0,X16-0.830) * max(0,X0-1.59) - 0.352*max(0,-0.588-X9) * max(0,-1.01-X24) - 0.347*max(0,-0.985-X16) * max(0,X7-0.728) - 0.338*max(0,X15-0.424) * max(0,X18-0.703) + 0.327*max(0,-1.02-X5) + 0.323*max(0,X7-0.271) * max(0,X1-0.735) - 0.287*max(0,X14-1.24) * max(0,X7-1.19) + 0.270*max(0,-1.10-X1) * max(0,-0.588-X9) - 0.267*max(0,0.384-X4) - 0.263*max(0,X7-0.271) * max(0,X0-1.59) - 0.261*max(0,X9-1.20) * max(0,X21-1.35) + 0.242*max(0,X9-0.751) - 0.234*max(0,X15-0.424) * max(0,X7-0.728) + 0.233*max(0,X18-0.703) * max(0,X7-1.19) - 0.229*max(0,X16-0.830) * max(0,X4-0.846) + 0.218*max(0,X7-0.271) * max(0,-0.630-X22) - 0.218*max(0,X4-1.31) * max(0,-0.588-X9) + 0.214*max(0,0.992-X2) - 0.205*max(0,-0.640-X1) * max(0,X7-1.19) - 0.205*max(0,X6-0.751) + 0.189*max(0,X7-0.271) * max(0,X10-1.24) + 0.179*max(0,X15+0.0689) - 0.177*max(0,X7-1.19) * max(0,X0-1.59) - 0.177*max(0,X23-0.354) - 0.175*max(0,-1.13-X19) + 0.165*max(0,X14-0.783) - 0.163*max(0,X19-0.283) - 0.152*max(0,X7-1.19) - 0.142*max(0,X9-1.20) * max(0,X16-0.830) + 0.132*max(0,-0.170-X6) + 0.129*max(0,-0.630-X22) * max(0,-0.640-X1) - 0.124*max(0,-0.984-X3) + 0.122*abs(X11) + 0.110*max(0,X18-0.703) * max(0,X7-0.728) - 0.0990*max(0,-1.14-X18) + 0.0958*max(0,X12-1.19) + 0.0904*max(0,X15-0.424) - 0.0849*abs(X8) + 0.0827*max(0,0.354-X23) + 0.0790*max(0,X18-1.16) * max(0,-0.630-X22) - 0.0759*max(0,X2-0.285) - 0.0748*max(0,X17+0.0325) + 0.0736*max(0,X7-0.728) * max(0,X1-0.735) - 0.0661*max(0,X4-1.31) * max(0,-1.01-X24) + 0.0659*max(0,X21+0.501) + 0.0645*abs(X24) - 0.0640*abs(X12) + 0.0615*max(0,-0.421-X2) - 0.0612*max(0,X7-0.271) * max(0,X7-0.728) + 0.0593*max(0,X2-2.40) + 0.0556*max(0,X7-0.271) * max(0,X16-0.830) + 0.0437*max(0,-0.588-X9) * max(0,X16-0.830) - 0.0413*max(0,-0.564-X10) + 0.0404*max(0,X7-0.728) * max(0,X10-1.24) - 0.0398*max(0,X8-0.383) + 0.0371*max(0,X20-0.784) - 0.0367*max(0,-0.965-X21) + 0.0351*max(0,X16-1.28) * max(0,X10-1.24) - 0.0325*max(0,-1.00-X23) + 0.0318*max(0,X20-0.330) + 0.0297*abs(X15) + 0.0283*max(0,X10-0.336) - 0.0281*max(0,0.444-X11) - 0.0244*max(0,0.703-X18) + 0.0150*abs(X3) + 0.0136*abs(X21) - 0.0120*max(0,0.271-X7) + 0.0104*max(0,-0.985-X16) * max(0,X18-0.703) + 0.00947*max(0,X22+0.630) + 0.00594*max(0,X3-1.34) + 0.00573*abs(X20) + 0.00553*max(0,0.305-X9) + 0.00400*abs(X5) - 0.00252*max(0,X7-0.728) * max(0,X0-1.59)"
590_fri_c0_1000_50,OperonRegressor,ok,50,0.9048938639036321,0.28624866298356283,94,76.4,,(0.0001798585 + (0.9986346960 * ((((0.4667211771 * X2) + (((-0.5461243987) * X3) ^ 2)) + ((0.6310359240 * X4) + (cos(((((-1.7016531229) * X2) + (((-0.2538134754) * X3) ^ 2)) + ((-0.6615827680) * X1))) - ((((-0.0189991128) * X31) - (0.3948823810 * X5)) - cos((((0.0541322082 * X48) - (0.0665362775 * X4)) + (0.4829693139 * X1))))))) + ((((-0.0286227185) * X43) + (exp((0.6931431890 * X2)) - ((-0.0549578555) * X5))) * (((0.0176174585 * X48) + (exp((0.1195086539 * X2)) + ((-2.2571949959) - (0.0169677939 * X4)))) - cos(((((-1.3856606483) * X2) + ((-0.9917764664) - ((-0.0224026162) * X5))) + ((-0.8026176691) * X1))))))))
582_fri_c1_500_25,MRGPRegressor,ok,25,0.7079777002021435,0.5450404437679895,452,3022.1,,"mul(add(sqrt(mul(cos(sin(sin(X2))), div(sqrt(X5), cos(X3)))), mul(div(cos(cos(X16)), sin(div(cos(cos(X1)), quart(exp(sin(X1)))))), cos(cos(X19)))), sub(log(quart(mul(cube(X2), sin(X1)))), cos(sin(square(add(mul(div(log(exp(sqrt(X4))), quart(mul(cube(X1), sin(X1)))), mul(add(sqrt(mul(sqrt(X5), div(sqrt(X5), cos(mul(add(sqrt(mul(cos(sin(X8)), div(sqrt(X5), cos(X3)))), mul(div(cos(cos(sin(X1))), sin(add(X5, X23))), cos(cos(cube(X2))))), X10))))), mul(div(X22, sin(add(sin(cube(sin(X1))), X23))), cos(cos(cube(X2))))), sub(log(sin(log(sub(cos(div(X4, quart(mul(cube(X2), sin(X1))))), log(mul(cube(X1), mul(cube(X1), sin(mul(X4, sqrt(quart(sin(X2)))))))))))), quart(add(sub(X2, exp(X24)), sin(div(X24, X4))))))), exp(sub(add(cos(X2), X2), X4))))))))"
581_fri_c3_500_25,MRGPRegressor,ok,25,0.8090253371735509,0.4068040825754151,386,3868.4,,"mul(add(sqrt(mul(sqrt(div(add(X1, X2), cos(X10))), div(sqrt(mul(add(sqrt(mul(cos(sin(X8)), div(sqrt(X19), cos(X3)))), mul(div(cos(cos(X16)), cos(sqrt(mul(cos(sin(add(cube(X2), X1))), div(sqrt(X5), cos(X3)))))), cos(div(X4, cube(cos(sin(X2))))))), sub(log(cube(X1)), quart(add(sub(X5, cube(X2)), sin(div(X24, X4))))))), cos(exp(X1))))), mul(div(cos(cos(mul(quart(cos(quart(sub(X20, X8)))), div(log(sin(mul(X4, div(log(exp(square(X2))), quart(mul(sub(X24, sin(X2)), sin(X1))))))), quart(mul(X1, sin(X1))))))), sin(add(X19, X23))), cos(cos(cube(X2))))), sub(log(sin(log(sin(X25)))), quart(add(sub(div(X14, X9), exp(X24)), sin(div(X24, X4))))))"
581_fri_c3_500_25,ITEARegressor,timeout,,,,,,wall clock > 3900s,
590_fri_c0_1000_50,ffx,ok,50,-0.1018978141563025,0.974338489020766,747,76.3,,-0.169 + 0.552*X3 + 0.442*X1 + 0.342*X0 + 0.334*X2**2 - 0.281*X10 + 0.269*X13**2 + 0.268*X14**2 - 0.248*X48**2 - 0.247*X40**2 - 0.236*X0**2 + 0.235*X45 - 0.214*X40 * X38 - 0.203*X26 * X29 - 0.202*X11**2 - 0.194*X0 * X3 - 0.188*X1**2 - 0.176*X2 + 0.161*X36**2 + 0.160*X47**2 + 0.159*X37 * X40 - 0.158*X40 * X47 + 0.151*X40 * X1 + 0.151*X37 * X0 + 0.147*X17 + 0.144*X6**2 - 0.139*X40 * X29 - 0.137*X29 + 0.135*X10 * X4 - 0.128*X38 * X47 + 0.128*X43**2 + 0.124*X37 * X1 + 0.122*X4 * X1 + 0.116*X40 * X3 - 0.115*X42**2 - 0.114*X37 * X4 + 0.113*X1 * X3 - 0.110*X3**2 - 0.105*X29 * X3 + 0.104*X31**2 + 0.102*X18 - 0.102*X37 + 0.102*X48 + 0.0976*X38 + 0.0951*X47 * X0 - 0.0939*X10 * X29 - 0.0911*X26 * X47 - 0.0910*X7 + 0.0907*X21**2 + 0.0888*X25 + 0.0881*X23 - 0.0880*X23**2 - 0.0853*X20**2 + 0.0851*X37 * X3 - 0.0842*X46**2 - 0.0828*X41 + 0.0827*X49 + 0.0819*X24 - 0.0816*X26 * X3 - 0.0805*X35 + 0.0801*X34**2 - 0.0790*X38 * X4 - 0.0789*X39**2 - 0.0785*X27 + 0.0772*X12**2 + 0.0761*X28**2 - 0.0754*X4**2 - 0.0748*X37 * X38 + 0.0734*X6 + 0.0732*X22**2 - 0.0728*X43 - 0.0721*X41**2 - 0.0716*X47 * X29 + 0.0714*X37 * X26 + 0.0700*X8 + 0.0692*X14 + 0.0638*X40 * X26 - 0.0634*X4 * X3 - 0.0622*X45**2 - 0.0586*X19 + 0.0565*X40 - 0.0559*X26**2 - 0.0552*X8**2 + 0.0530*X29**2 + 0.0492*X38 * X3 - 0.0491*X15 + 0.0490*X30**2 + 0.0467*X37 * X29 - 0.0462*X37 * X47 + 0.0458*X10 * X3 - 0.0455*X40 * X4 - 0.0432*X35**2 + 0.0424*X9 + 0.0423*X38 * X0 - 0.0408*X42 + 0.0406*X32 + 0.0401*X47 * X4 + 0.0392*X38**2 + 0.0392*X4 + 0.0391*X44**2 + 0.0389*X24**2 + 0.0383*X47 + 0.0368*X44 + 0.0365*X39 + 0.0343*X26 - 0.0342*X18**2 + 0.0339*X13 - 0.0334*X36 - 0.0316*X11 - 0.0308*X33 + 0.0269*X32**2 + 0.0267*X9**2 - 0.0255*X25**2 - 0.0250*X26 * X1 + 0.0248*X38 * X29 - 0.0243*X16 - 0.0239*X17**2 + 0.0227*X21 + 0.0227*X29 * X0 - 0.0221*X27**2 + 0.0202*X20 - 0.0187*X30 + 0.0180*X22 + 0.0162*X10 * X0 - 0.0151*X47 * X3 - 0.0145*X15**2 + 0.0139*X7**2 - 0.0134*X0 * X1 + 0.0130*X10**2 - 0.0123*X5 - 0.0123*X37**2 - 0.0110*X40 * X0 + 0.0106*X12 - 0.00796*X47 * X1 - 0.00792*X38 * X26 - 0.00746*X29 * X1 - 0.00589*X5**2 + 0.00576*X26 * X0 - 0.00505*X16**2 - 0.00139*X49**2 - 0.000341*X31
583_fri_c1_1000_50,MRGPRegressor,ok,50,0.8286558165704152,0.41898676565531634,446,3232.2,,"mul(cos(add(square(div(X4, X14)), add(quart(quart(square(X29))), quart(sin(div(X5, add(X21, sub(X37, cos(sub(sin(cube(exp(sin(X1)))), sin(div(X2, cube(X1))))))))))))), log(sub(cube(mul(cos(add(square(exp(X3)), mul(div(cube(div(X5, X4)), sin(X2)), cos(sqrt(X1))))), quart(sin(cube(X1))))), add(cube(add(X17, add(X10, add(sin(add(add(quart(mul(cos(exp(sin(X1))), cos(mul(X2, X1)))), add(X5, div(X4, mul(exp(exp(sin(X1))), div(X4, sin(X2)))))), sub(cube(mul(cos(add(square(exp(X3)), mul(X2, cos(sqrt(X1))))), quart(X43))), add(cube(add(X34, add(X10, add(sin(X2), add(X28, add(X45, cos(mul(square(sin(X8)), X1)))))))), cos(sin(div(exp(X43), quart(X2)))))))), add(X28, add(X45, cos(mul(square(sin(X2)), X1)))))))), cos(sin(div(exp(X43), quart(cos(X2)))))))))"
591_fri_c1_100_10,OperonRegressor,ok,10,0.939206830734107,0.23044970978633544,84,42.0,,((-0.0000019394) + (1.0009769201 * ((((sin((exp((0.9821955562 * X2)) + (2.0850880146 + (1.2625480890 * X1)))) + 2.7098534107) + (((0.3110475242 * X4) + ((-0.5532431006) * X2)) + ((-0.3469775021) * X1))) + sin(((0.3448642194 * X5) - exp(((-0.1109667048) * X4))))) + (sin((exp(((-0.0594561808) * X10)) - ((-4.3274660110) + ((-1.6306514740) * X1)))) + ((sin((exp((0.6002684236 * X2)) + (1.0554857254 + (1.6932557821 * X1)))) + sin(sin(((0.8139837384 * X3) + (4.8188662529 + ((-0.1131070480) * X1)))))) + (((-0.0154743688) * X6) - exp(((-0.5146607161) * X2))))))))
591_fri_c1_100_10,ffx,ok,10,-29657.283198285935,160.96141348334334,858,31.4,,"0.688 + 1.26e4*max(0,X1-1.22) * max(0,X5-1.15) + 496*max(0,X0-1.53) * max(0,X5-1.15) + 15.3*max(0,X8-0.757) * max(0,X0-1.53) - 9.71*max(0,X0-0.897) * max(0,X8-1.22) + 8.80*max(0,X0-0.897) * max(0,X5-1.15) + 7.48*max(0,X1-1.22) * max(0,X8-1.22) + 7.48*max(0,X3-0.347) * max(0,X8-1.22) - 7.27*max(0,X3-0.347) * max(0,X2-1.11) + 3.82*max(0,X1-1.22) * max(0,X3-0.347) + 3.17*max(0,-0.276-X5) * max(0,X1-1.22) + 3.11*max(0,X3-0.347) * max(0,-1.03-X9) + 2.81*max(0,X0-0.897) * max(0,X7-0.693) + 2.47*max(0,X8-0.757) * max(0,X1-1.22) - 2.00*max(0,X7-1.11) * max(0,-0.610-X9) + 1.54*max(0,X0-0.897) - 1.26*max(0,-0.132-X4) * max(0,X7-1.11) - 1.25*max(0,X1+0.305) + 1.03*max(0,X8-0.757) * max(0,X7-0.693) + 1.01*max(0,X0-0.897) * max(0,-0.132-X4) - 0.996*max(0,X0+0.362) - 0.960*max(0,X2-0.677) * max(0,X3-0.347) - 0.918*max(0,-0.991-X0) - 0.912*max(0,X1-0.709) * max(0,-0.610-X9) + 0.879*max(0,-1.08-X6) + 0.839*max(0,X7-0.277) * max(0,X0-0.897) + 0.811*max(0,-0.972-X7) * max(0,X2-0.677) + 0.806*max(0,X1-0.709) + 0.799*max(0,X1-1.22) - 0.754*max(0,-0.132-X4) * max(0,X8-1.22) + 0.624*max(0,X3-0.347) * max(0,-0.556-X7) + 0.598*max(0,-1.62-X0) + 0.573*max(0,-0.972-X7) * max(0,X3-0.347) - 0.553*max(0,-0.132-X4) * max(0,X3-0.347) + 0.546*max(0,X3-0.347) * max(0,X7-0.693) - 0.538*max(0,-0.163-X8) * max(0,X7-1.11) - 0.537*max(0,-0.958-X3) + 0.533*max(0,-1.62-X0) * max(0,-0.556-X7) + 0.493*max(0,X4-0.319) * max(0,-1.03-X9) + 0.469*max(0,X4-0.319) * max(0,X2-0.677) - 0.444*max(0,-0.811-X1) - 0.441*max(0,X7-0.277) * max(0,-0.610-X9) - 0.438*max(0,X8-0.757) * max(0,-0.276-X5) - 0.389*max(0,-0.556-X7) + 0.386*max(0,-0.972-X7) * max(0,-1.03-X9) - 0.350*max(0,-1.08-X8) + 0.326*max(0,X3-0.347) * max(0,-0.140-X7) - 0.314*max(0,-0.602-X6) + 0.304*max(0,X4-0.319) * max(0,X3-0.347) + 0.300*max(0,X4-0.319) * max(0,-0.556-X7) + 0.241*max(0,-0.163-X8) * max(0,-0.132-X4) + 0.233*X2**2 + 0.221*max(0,-0.132-X4) * max(0,X2-1.11) + 0.218*max(0,-0.132-X4) * max(0,-1.03-X9) + 0.218*max(0,X4-0.319) * max(0,-0.972-X7) + 0.195*max(0,-1.62-X0) * max(0,X3-0.347) + 0.191*max(0,X4-0.319) * max(0,X7-0.277) + 0.173*max(0,X3+0.523) + 0.162*max(0,-0.972-X7) * max(0,X8-1.22) + 0.151*max(0,X1-0.709) * max(0,-0.140-X7) + 0.130*max(0,-0.163-X8) * max(0,-0.556-X7) + 0.127*max(0,-1.62-X0) * max(0,-0.140-X7) + 0.115*max(0,X3-0.347) + 0.109*max(0,X4-0.319) * max(0,-0.140-X7) + 0.102*max(0,-0.276-X5) * max(0,-0.132-X4) - 0.0968*max(0,-0.972-X7) * max(0,-0.276-X5) + 0.0915*max(0,X4-0.319) * max(0,X8-0.757) + 0.0883*max(0,-0.163-X8) * max(0,X3-0.347) - 0.0799*max(0,-0.276-X5) * max(0,X7-0.693) + 0.0740*max(0,X4-0.319) * max(0,-0.276-X5) - 0.0663*max(0,X3-0.347) * max(0,-0.610-X9) - 0.0602*max(0,X8-0.757) * max(0,X8-1.22) + 0.0594*max(0,0.199-X5) + 0.0590*max(0,-1.62-X0) * max(0,-0.972-X7) + 0.0530*max(0,X4+0.132) + 0.0484*max(0,-1.62-X0) * max(0,-0.276-X5) - 0.0384*max(0,0.277-X7) - 0.0375*max(0,1.22-X3) + 0.0169*X5**2 + 0.0152*max(0,X9-1.07) - 0.00980*max(0,X6+0.124) - 0.00403*max(0,-0.0876-X3) + 0.00130*max(0,0.268-X0)"
584_fri_c4_500_25,MRGPRegressor,ok,25,0.14776571563322605,0.838721455914724,446,3237.9,,"sin(div(cube(div(mul(add(sqrt(mul(cos(sin(X10)), div(sqrt(X5), mul(add(sqrt(mul(sqrt(div(mul(sin(sin(X1)), sin(X1)), cube(cos(sin(X2))))), sin(X1))), mul(X4, add(sqrt(mul(cos(sin(cube(X2))), div(sqrt(X5), cos(X3)))), mul(cube(cos(sin(X2))), cos(cos(cube(X7))))))), sub(log(sin(log(sin(X25)))), quart(mul(cube(X1), sin(X1)))))))), mul(div(X5, sin(add(X5, X23))), cos(cos(mul(cube(X8), cube(X1)))))), sub(log(sin(log(sin(X25)))), quart(square(X7)))), div(mul(mul(add(sqrt(X16), mul(div(cos(cos(X5)), sin(div(mul(sin(X2), sin(X1)), cube(cos(sin(X2)))))), cos(cos(X1)))), sub(log(sin(log(X5))), quart(mul(X4, X5)))), X2), X2))), sub(mul(X3, div(log(exp(square(quart(cos(X14))))), quart(mul(cube(X2), sin(X1))))), log(mul(cube(X1), sin(X1))))))"
592_fri_c4_1000_25,OperonRegressor,ok,25,0.9654476417747997,0.15811450240796465,90,74.7,,((-0.0008465296) + (1.0001777411 * (((((0.0335254930 + (0.0126690799 * X2)) - ((-0.0325877294) * X3)) + (0.0076713706 * X1)) * ((((-13.8689737320) + ((-2.7307636738) * X2)) + ((-1.2830010653) * X1)) - ((-4.9543585777) * X3))) + ((((0.3046606183 * X4) + (0.4548195601 * X5)) - (cos((((-2.8373486996) + (2.2617962360 * X2)) + (1.9940373898 * X1))) + ((-0.0340942778) * X17))) - (((cos((((-13.8860149384) + (1.6917244196 * X2)) + (1.1469181776 * X1))) - (0.0628877059 * X4)) + (0.1088737324 * X5)) * (1.0172280073 - (cos((((-1.0922507048) + (0.9078634977 * X2)) + (1.1227346659 * X1))) - ((-0.0339322314) * X17))))))))
582_fri_c1_500_25,ITEARegressor,timeout,,,,,,wall clock > 3900s,
583_fri_c1_1000_50,ITEARegressor,timeout,,,,,,wall clock > 3900s,
